VDN:,83600-83622;83671-83678
Date:,11/9/2021,ACD:,CMTN
Date,Time,,,Entered Calls,Offered Calls,Offered Calls net,Answered Calls,Abandoned Calls,Other Calls,Outflow Calls,Ronas,Interflow Calls,Answering t,Abandoning t,Otherwaiting t,Avg Answering t,Avg Abandoning t,Avg Otherwaiting t,Abandoned Calls 1,Abandoned Calls 2,Abandoned Calls 3,Abandoned Calls 4,Abandoned Calls 5,Abandoned Calls 6,Abandoned Calls 7,Abandoned Calls 8,Abandoned Calls 9,Abandoned Calls 10,Answered Calls 1,Answered Calls 2,Answered Calls 3,Answered Calls 4,Answered Calls 5,Answered Calls 6,Answered Calls 7,Answered Calls 8,Answered Calls 9,Answered Calls 10,% Performance,% SLA 10 sec.,% Aban > SLA 10 sec.,% SLA 20 sec.,% Aban > SLA 20 sec.,% SLA 30 sec.,% Aban > SLA 30 sec.,% SLA 40 sec.,% Aban > SLA 40 sec.,% SLA 50 sec.,% Aban > SLA 50 sec.,ACD t,Hold (inkl. Consult)  ACD t,ACD CD t,ACW ACD t,ACD Handle t,Transfers made,Max Calls Waiting,Max Waiting t,Skill 1,Skill 2,Skill 3,Answered Skill 1,Answered Skill 2,Answered Skill 3,ACD Skill 1 t,ACD Skill 2 t,ACD Skill 3 t,ACW Skill 1 t,ACW Skill 2 t,ACW Skill 3 t
11/9/2021,3:30 PM,-,15:45,35,35,35,34,1,0,0,0,0,:04:08,:00:13,:00:00,:00:07,:00:13,,0,1,0,0,0,0,0,0,0,0,29,3,0,0,1,1,0,0,0,0,97.14,82.86,2.86,91.43,.00,91.43,.00,91.43,.00,94.29,.00,1:40:24,:00:00,1:40:24,:01:59,1:42:23,1,2,:00:52,,,,34,0,0,1:40:24,:00:00,:00:00,:01:59,:00:00,:00:00
11/9/2021,3:45 PM,-,16:00,40,40,40,36,4,0,0,0,0,:14:22,:08:56,:00:00,:00:24,:02:14,,0,0,0,1,0,0,0,0,1,2,21,5,3,1,3,0,1,1,0,1,90.00,52.50,10.00,65.00,10.00,72.50,10.00,75.00,7.50,82.50,7.50,2:03:28,:00:00,2:03:28,:02:05,2:05:33,0,2,:05:04,,,,36,0,0,2:03:28,:00:00,:00:00,:02:05,:00:00,:00:00
11/9/2021,4:00 PM,-,16:15,42,42,41,36,6,0,0,0,0,:26:45,:07:49,:00:00,:00:45,:01:18,,1,0,0,0,1,1,0,0,0,3,22,1,2,1,1,0,0,3,0,6,87.80,53.66,12.20,56.10,12.20,60.98,12.20,63.41,12.20,65.85,9.76,1:23:05,:00:01,1:23:06,:01:39,1:24:45,2,5,:03:39,,,,36,0,0,1:23:05,:00:00,:00:00,:01:39,:00:00,:00:00
11/9/2021,4:15 PM,-,16:30,38,38,38,38,0,0,0,0,0,:21:18,:00:00,:00:00,:00:34,,,0,0,0,0,0,0,0,0,0,0,24,5,0,1,1,1,0,1,0,5,100.00,63.16,.00,76.32,.00,76.32,.00,78.95,.00,81.58,.00,1:43:43,:00:01,1:43:44,:01:57,1:45:41,2,2,:03:46,,,,38,0,0,1:43:43,:00:00,:00:00,:01:57,:00:00,:00:00
11/9/2021,4:30 PM,-,16:45,36,36,34,34,2,0,0,0,0,:04:37,:00:07,:00:00,:00:08,:00:04,,2,0,0,0,0,0,0,0,0,0,28,2,3,0,0,0,1,0,0,0,100.00,82.35,.00,88.24,.00,97.06,.00,97.06,.00,97.06,.00,1:32:29,:00:00,1:32:29,:01:47,1:34:16,1,1,:01:02,,,,34,0,0,1:32:29,:00:00,:00:00,:01:47,:00:00,:00:00
11/9/2021,4:45 PM,-,17:00,42,42,42,39,3,0,0,0,0,:15:05,:03:11,:00:00,:00:23,:01:04,,0,0,0,0,0,1,1,1,0,0,24,0,4,1,3,0,4,0,0,3,92.86,57.14,7.14,57.14,7.14,66.67,7.14,69.05,7.14,76.19,7.14,1:55:12,:00:01,1:55:13,:02:07,1:57:20,5,2,:01:46,,,,39,0,0,1:55:12,:00:00,:00:00,:02:07,:00:00,:00:00
11/9/2021,5:00 PM,-,17:15,33,33,33,33,0,0,0,0,0,:04:33,:00:00,:00:00,:00:08,,,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,1,0,1,0,0,100.00,93.94,.00,93.94,.00,93.94,.00,93.94,.00,93.94,.00,1:15:51,:00:00,1:15:51,:01:36,1:17:27,1,2,:01:20,,,,33,0,0,1:15:51,:00:00,:00:00,:01:36,:00:00,:00:00
11/9/2021,5:15 PM,-,17:30,35,35,35,35,0,0,0,0,0,:04:36,:00:00,:00:00,:00:08,,,0,0,0,0,0,0,0,0,0,0,32,0,1,1,0,0,0,0,1,0,100.00,91.43,.00,91.43,.00,94.29,.00,97.14,.00,97.14,.00,1:20:45,:00:02,1:20:47,:01:41,1:22:28,4,2,:01:29,,,,35,0,0,1:20:45,:00:00,:00:00,:01:41,:00:00,:00:00
11/9/2021,5:30 PM,-,17:45,36,36,36,35,1,0,0,0,0,:17:01,:01:43,:00:00,:00:29,:01:43,,0,0,0,0,0,0,0,0,0,1,18,4,1,1,1,2,2,2,1,3,97.22,50.00,2.78,61.11,2.78,63.89,2.78,66.67,2.78,69.44,2.78,1:28:24,:00:01,1:28:25,:01:45,1:30:10,3,3,:02:24,,,,35,0,0,1:28:24,:00:00,:00:00,:01:45,:00:00,:00:00
11/9/2021,5:45 PM,-,18:00,42,42,42,33,9,0,0,0,0,:27:18,:12:17,:00:00,:00:50,:01:22,,0,0,1,0,0,1,1,2,0,4,14,1,4,2,0,1,2,2,1,6,78.57,33.33,21.43,35.71,21.43,45.24,19.05,50.00,19.05,50.00,19.05,1:28:10,:00:00,1:28:10,:01:43,1:29:53,0,3,:04:03,,,,33,0,0,1:28:10,:00:00,:00:00,:01:43,:00:00,:00:00
11/9/2021,6:00 PM,-,18:15,41,40,40,37,3,1,1,1,0,:10:46,:02:59,:01:08,:00:17,:01:00,:01:08,0,0,0,0,1,1,0,1,0,0,24,5,4,0,0,0,1,1,1,1,92.50,60.00,7.50,72.50,7.50,82.50,7.50,82.50,7.50,82.50,5.00,1:44:12,:00:37,1:44:49,:01:49,1:46:38,1,2,:02:37,,,,37,0,0,1:44:12,:00:00,:00:00,:01:49,:00:00,:00:00
11/9/2021,6:15 PM,-,18:30,34,34,33,32,2,0,0,0,0,:10:30,:00:38,:00:00,:00:20,:00:19,,1,0,0,1,0,0,0,0,0,0,21,4,1,0,3,0,0,0,0,3,96.97,63.64,3.03,75.76,3.03,78.79,3.03,78.79,.00,87.88,.00,1:15:38,:00:00,1:15:38,:01:19,1:16:57,0,2,:02:00,,,,32,0,0,1:15:38,:00:00,:00:00,:01:19,:00:00,:00:00
11/9/2021,6:30 PM,-,18:45,25,25,25,25,0,0,0,0,0,:04:24,:00:00,:00:00,:00:11,,,0,0,0,0,0,0,0,0,0,0,21,1,1,0,0,1,0,1,0,0,100.00,84.00,.00,88.00,.00,92.00,.00,92.00,.00,92.00,.00,1:08:54,:00:01,1:08:55,:01:07,1:10:02,1,2,:01:19,,,,25,0,0,1:08:54,:00:00,:00:00,:01:07,:00:00,:00:00
11/9/2021,6:45 PM,-,19:00,23,23,23,23,0,0,0,0,0,:10:26,:00:00,:00:00,:00:27,,,0,0,0,0,0,0,0,0,0,0,13,4,0,1,0,0,0,1,1,3,100.00,56.52,.00,73.91,.00,73.91,.00,78.26,.00,78.26,.00,:55:41,:00:00,:55:41,:01:04,:56:45,1,2,:01:57,,,,23,0,0,:55:41,:00:00,:00:00,:01:04,:00:00,:00:00
11/9/2021,7:00 PM,-,19:15,32,32,32,27,5,0,0,0,0,:14:23,:10:43,:00:00,:00:32,:02:09,,0,0,0,1,0,0,0,1,0,3,15,2,1,0,0,1,1,1,3,3,84.38,46.88,15.63,53.13,15.63,56.25,15.63,56.25,12.50,56.25,12.50,1:27:33,:00:00,1:27:33,:01:25,1:28:58,1,3,:04:23,,,,27,0,0,1:27:33,:00:00,:00:00,:01:25,:00:00,:00:00
11/9/2021,7:15 PM,-,19:30,39,39,39,31,8,0,0,0,0,:43:37,:18:19,:00:00,:01:24,:02:17,,0,0,0,1,0,0,1,0,0,6,8,4,2,1,2,3,1,1,1,8,79.49,20.51,20.51,30.77,20.51,35.90,20.51,38.46,17.95,43.59,17.95,1:38:11,:00:01,1:38:12,:01:30,1:39:42,3,3,:05:30,,,,31,0,0,1:38:11,:00:00,:00:00,:01:30,:00:00,:00:00
11/9/2021,7:30 PM,-,19:45,27,27,27,27,0,0,0,0,0,:05:55,:00:00,:00:00,:00:13,,,0,0,0,0,0,0,0,0,0,0,21,2,2,0,1,0,0,0,0,1,100.00,77.78,.00,85.19,.00,92.59,.00,92.59,.00,96.30,.00,:54:08,:00:00,:54:08,:01:22,:55:30,0,1,:02:27,,,,27,0,0,:54:08,:00:00,:00:00,:01:22,:00:00,:00:00
11/9/2021,7:45 PM,-,20:00,22,22,22,19,3,0,0,0,0,:05:49,:04:28,:00:00,:00:18,:01:29,,0,0,1,1,0,0,0,0,0,1,13,1,0,1,1,1,1,1,0,0,86.36,59.09,13.64,63.64,13.64,63.64,9.09,68.18,4.55,72.73,4.55,:51:59,:00:00,:51:59,:00:59,:52:58,1,2,:03:25,,,,19,0,0,:51:59,:00:00,:00:00,:00:59,:00:00,:00:00
11/9/2021,8:00 PM,-,20:15,30,30,29,27,3,0,0,0,0,:16:41,:04:38,:00:00,:00:37,:01:33,,1,0,0,0,0,0,0,0,0,2,16,2,2,1,0,0,1,2,0,3,93.10,55.17,6.90,62.07,6.90,68.97,6.90,72.41,6.90,72.41,6.90,1:19:26,:00:00,1:19:26,:01:19,1:20:45,1,3,:05:20,,,,27,0,0,1:19:26,:00:00,:00:00,:01:19,:00:00,:00:00
11/9/2021,8:15 PM,-,20:30,22,22,21,21,1,0,0,0,0,:14:03,:00:03,:00:00,:00:40,:00:03,,1,0,0,0,0,0,0,0,0,0,8,2,1,3,1,1,1,0,1,3,100.00,38.10,.00,47.62,.00,52.38,.00,66.67,.00,71.43,.00,:59:42,:00:00,:59:42,:01:00,1:00:42,0,2,:02:27,,,,21,0,0,:59:42,:00:00,:00:00,:01:00,:00:00,:00:00
11/9/2021,8:30 PM,-,20:45,21,21,21,21,0,0,0,0,0,:10:20,:00:00,:00:00,:00:30,,,0,0,0,0,0,0,0,0,0,0,10,1,2,2,2,1,1,0,0,2,100.00,47.62,.00,52.38,.00,61.90,.00,71.43,.00,80.95,.00,1:13:49,:00:01,1:13:50,:01:18,1:15:08,1,2,:02:15,,,,21,0,0,1:13:49,:00:00,:00:00,:01:18,:00:00,:00:00
11/9/2021,8:45 PM,-,21:00,16,16,16,16,0,0,0,0,0,:01:32,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,100.00,93.75,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:41:37,:00:00,:41:37,:00:38,:42:15,0,1,:00:14,,,,16,0,0,:41:37,:00:00,:00:00,:00:38,:00:00,:00:00
11/9/2021,9:00 PM,-,21:15,19,19,19,19,0,0,0,0,0,:01:48,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,18,0,0,1,0,0,0,0,0,0,100.00,94.74,.00,94.74,.00,94.74,.00,100.00,.00,100.00,.00,:34:23,:00:00,:34:23,:00:52,:35:15,1,1,:00:31,,,,19,0,0,:34:23,:00:00,:00:00,:00:52,:00:00,:00:00
11/9/2021,9:15 PM,-,21:30,18,18,18,18,0,0,0,0,0,:01:17,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:46:54,:00:01,:46:55,:00:52,:47:47,3,1,:00:10,,,,18,0,0,:46:54,:00:00,:00:00,:00:52,:00:00,:00:00
11/9/2021,9:30 PM,-,21:45,15,15,15,15,0,0,0,0,0,:01:55,:00:00,:00:00,:00:08,,,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,0,0,0,0,0,100.00,93.33,.00,93.33,.00,93.33,.00,93.33,.00,100.00,.00,:41:16,:00:00,:41:16,:00:44,:42:00,0,2,:00:48,,,,15,0,0,:41:16,:00:00,:00:00,:00:44,:00:00,:00:00
11/9/2021,9:45 PM,-,22:00,6,6,6,6,0,0,0,0,0,:00:33,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,100.00,83.33,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:23:18,:00:00,:23:18,:00:23,:23:41,2,1,:00:12,,,,6,0,0,:23:18,:00:00,:00:00,:00:23,:00:00,:00:00
11/9/2021,10:00 PM,-,22:15,9,9,9,9,0,0,0,0,0,:00:52,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,100.00,88.89,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:17:05,:00:00,:17:05,:00:24,:17:29,1,1,:00:11,,,,9,0,0,:17:05,:00:00,:00:00,:00:24,:00:00,:00:00
11/9/2021,10:15 PM,-,22:30,8,8,8,8,0,0,0,0,0,:00:33,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:19:04,:00:00,:19:04,:00:22,:19:26,0,1,:00:06,,,,8,0,0,:19:04,:00:00,:00:00,:00:22,:00:00,:00:00
11/9/2021,10:30 PM,-,22:45,14,14,13,13,1,0,0,0,0,:01:14,:00:03,:00:00,:00:06,:00:03,,1,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,100.00,92.31,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:47:43,:00:00,:47:43,:00:33,:48:16,0,1,:00:18,,,,13,0,0,:47:43,:00:00,:00:00,:00:33,:00:00,:00:00
11/9/2021,10:45 PM,-,23:00,5,5,5,5,0,0,0,0,0,:00:16,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:19:22,:00:00,:19:22,:00:12,:19:34,0,1,:00:04,,,,5,0,0,:19:22,:00:00,:00:00,:00:12,:00:00,:00:00
11/9/2021,11:00 PM,-,23:15,3,3,3,3,0,0,0,0,0,:00:13,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:06:18,:00:01,:06:19,:00:07,:06:26,1,1,:00:06,,,,3,0,0,:06:18,:00:00,:00:00,:00:07,:00:00,:00:00
11/9/2021,11:15 PM,-,23:30,2,2,2,2,0,0,0,0,0,:00:09,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:08:45,:00:00,:08:45,:00:05,:08:50,0,1,:00:05,,,,2,0,0,:08:45,:00:00,:00:00,:00:05,:00:00,:00:00
11/9/2021,11:30 PM,-,23:45,4,4,4,4,0,0,0,0,0,:00:16,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:08:59,:00:00,:08:59,:00:10,:09:09,0,1,:00:06,,,,4,0,0,:08:59,:00:00,:00:00,:00:10,:00:00,:00:00
11/9/2021,11:45 PM,-,00:00,4,4,4,4,0,0,0,0,0,:00:13,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:14:41,:00:00,:14:41,:00:09,:14:50,0,1,:00:05,,,,4,0,0,:14:41,:00:00,:00:00,:00:09,:00:00,:00:00
