VDN:,83600-83622;83671-83678
Date:,11/10/2021,ACD:,CMTN
Date,Time,,,Entered Calls,Offered Calls,Offered Calls net,Answered Calls,Abandoned Calls,Other Calls,Outflow Calls,Ronas,Interflow Calls,Answering t,Abandoning t,Otherwaiting t,Avg Answering t,Avg Abandoning t,Avg Otherwaiting t,Abandoned Calls 1,Abandoned Calls 2,Abandoned Calls 3,Abandoned Calls 4,Abandoned Calls 5,Abandoned Calls 6,Abandoned Calls 7,Abandoned Calls 8,Abandoned Calls 9,Abandoned Calls 10,Answered Calls 1,Answered Calls 2,Answered Calls 3,Answered Calls 4,Answered Calls 5,Answered Calls 6,Answered Calls 7,Answered Calls 8,Answered Calls 9,Answered Calls 10,% Performance,% SLA 10 sec.,% Aban > SLA 10 sec.,% SLA 20 sec.,% Aban > SLA 20 sec.,% SLA 30 sec.,% Aban > SLA 30 sec.,% SLA 40 sec.,% Aban > SLA 40 sec.,% SLA 50 sec.,% Aban > SLA 50 sec.,ACD t,Hold (inkl. Consult)  ACD t,ACD CD t,ACW ACD t,ACD Handle t,Transfers made,Max Calls Waiting,Max Waiting t,Skill 1,Skill 2,Skill 3,Answered Skill 1,Answered Skill 2,Answered Skill 3,ACD Skill 1 t,ACD Skill 2 t,ACD Skill 3 t,ACW Skill 1 t,ACW Skill 2 t,ACW Skill 3 t
11/10/2021,6:00 PM,-,18:15,34,34,34,32,2,0,0,0,0,:12:20,:00:57,:00:00,:00:23,:00:29,,0,0,1,1,0,0,0,0,0,0,17,4,1,1,2,4,2,0,0,1,94.12,50.00,5.88,61.76,5.88,64.71,2.94,67.65,.00,73.53,.00,1:12:58,:00:00,1:12:58,:01:24,1:14:22,2,2,:01:48,,,,32,0,0,1:12:58,:00:00,:00:00,:01:24,:00:00,:00:00
11/10/2021,6:15 PM,-,18:30,29,29,29,23,6,0,0,0,0,:12:05,:10:46,:00:00,:00:32,:01:48,,0,0,1,0,1,0,0,1,0,3,12,1,1,2,2,0,1,2,0,2,79.31,41.38,20.69,44.83,20.69,48.28,17.24,55.17,17.24,62.07,13.79,:56:41,:00:00,:56:41,:01:05,:57:46,1,2,:04:02,,,,23,0,0,:56:41,:00:00,:00:00,:01:05,:00:00,:00:00
11/10/2021,6:30 PM,-,18:45,42,42,42,31,11,0,0,0,0,:39:09,:18:37,:00:00,:01:16,:01:42,,0,0,1,1,1,1,1,0,2,4,2,1,3,2,2,4,1,2,5,9,73.81,4.76,26.19,7.14,26.19,14.29,23.81,19.05,21.43,23.81,19.05,1:33:24,:00:00,1:33:24,:01:21,1:34:45,2,4,:04:18,,,,31,0,0,1:33:24,:00:00,:00:00,:01:21,:00:00,:00:00
11/10/2021,6:45 PM,-,19:00,33,33,33,30,3,0,0,0,0,:22:02,:05:47,:00:00,:00:44,:01:56,,0,0,0,0,1,0,0,1,0,1,13,1,4,1,3,1,0,0,0,7,90.91,39.39,9.09,42.42,9.09,54.55,9.09,57.58,9.09,66.67,6.06,1:12:29,:00:01,1:12:30,:01:38,1:14:08,4,3,:03:47,,,,30,0,0,1:12:29,:00:00,:00:00,:01:38,:00:00,:00:00
11/10/2021,7:00 PM,-,19:15,24,24,24,23,1,0,0,0,0,:05:34,:00:20,:00:00,:00:15,:00:20,,0,1,0,0,0,0,0,0,0,0,18,0,0,0,2,2,1,0,0,0,95.83,75.00,4.17,75.00,.00,75.00,.00,75.00,.00,83.33,.00,:52:03,:00:00,:52:03,:01:13,:53:16,2,1,:01:02,,,,23,0,0,:52:03,:00:00,:00:00,:01:13,:00:00,:00:00
11/10/2021,7:15 PM,-,19:30,28,28,27,24,4,0,0,0,0,:09:04,:04:38,:00:00,:00:23,:01:10,,1,0,1,0,0,0,0,1,0,1,15,7,0,0,0,0,0,0,0,2,88.89,55.56,11.11,81.48,11.11,81.48,7.41,81.48,7.41,81.48,7.41,1:02:02,:00:00,1:02:02,:01:04,1:03:06,0,2,:03:49,,,,24,0,0,1:02:02,:00:00,:00:00,:01:04,:00:00,:00:00
11/10/2021,7:30 PM,-,19:45,22,22,20,20,2,0,0,0,0,:02:07,:00:05,:00:00,:00:06,:00:03,,2,0,0,0,0,0,0,0,0,0,17,1,2,0,0,0,0,0,0,0,100.00,85.00,.00,90.00,.00,100.00,.00,100.00,.00,100.00,.00,:47:03,:00:01,:47:04,:00:53,:47:57,1,1,:00:26,,,,20,0,0,:47:03,:00:00,:00:00,:00:53,:00:00,:00:00
11/10/2021,7:45 PM,-,20:00,33,33,32,27,6,0,0,0,0,:34:38,:06:24,:00:00,:01:17,:01:04,,1,0,1,0,0,2,0,1,0,1,3,2,4,4,2,0,1,0,1,10,84.38,9.38,15.63,15.63,15.63,28.13,12.50,40.63,12.50,46.88,12.50,1:34:41,:00:00,1:34:41,:01:13,1:35:54,0,2,:03:59,,,,27,0,0,1:34:41,:00:00,:00:00,:01:13,:00:00,:00:00
11/10/2021,8:00 PM,-,20:15,12,12,12,12,0,0,0,0,0,:01:54,:00:00,:00:00,:00:10,,,0,0,0,0,0,0,0,0,0,0,9,1,1,1,0,0,0,0,0,0,100.00,75.00,.00,83.33,.00,91.67,.00,100.00,.00,100.00,.00,:31:29,:00:00,:31:29,:00:30,:31:59,2,1,:00:34,,,,12,0,0,:31:29,:00:00,:00:00,:00:30,:00:00,:00:00
11/10/2021,8:15 PM,-,20:30,20,20,20,19,1,0,0,0,0,:01:32,:01:55,:00:00,:00:05,:01:55,,0,0,0,0,0,0,0,0,0,1,18,1,0,0,0,0,0,0,0,0,95.00,90.00,5.00,95.00,5.00,95.00,5.00,95.00,5.00,95.00,5.00,1:00:37,:00:01,1:00:38,:00:50,1:01:28,3,2,:01:55,,,,19,0,0,1:00:37,:00:00,:00:00,:00:50,:00:00,:00:00
11/10/2021,8:30 PM,-,20:45,22,22,21,21,1,0,0,0,0,:08:31,:00:02,:00:00,:00:24,:00:02,,1,0,0,0,0,0,0,0,0,0,14,0,2,1,0,0,0,1,1,2,100.00,66.67,.00,66.67,.00,76.19,.00,80.95,.00,80.95,.00,1:06:39,:00:00,1:06:39,:00:54,1:07:33,1,2,:02:01,,,,21,0,0,1:06:39,:00:00,:00:00,:00:54,:00:00,:00:00
11/10/2021,8:45 PM,-,21:00,13,13,13,13,0,0,0,0,0,:00:49,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:41:46,:00:00,:41:46,:00:36,:42:22,0,1,:00:06,,,,13,0,0,:41:46,:00:00,:00:00,:00:36,:00:00,:00:00
11/10/2021,9:00 PM,-,21:15,13,13,13,13,0,0,0,0,0,:01:40,:00:00,:00:00,:00:08,,,0,0,0,0,0,0,0,0,0,0,11,1,0,0,1,0,0,0,0,0,100.00,84.62,.00,92.31,.00,92.31,.00,92.31,.00,100.00,.00,:36:45,:00:01,:36:46,:00:34,:37:20,1,1,:00:46,,,,13,0,0,:36:45,:00:00,:00:00,:00:34,:00:00,:00:00
11/10/2021,9:15 PM,-,21:30,18,18,18,18,0,0,0,0,0,:01:45,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,16,1,1,0,0,0,0,0,0,0,100.00,88.89,.00,94.44,.00,100.00,.00,100.00,.00,100.00,.00,:46:34,:00:00,:46:34,:00:49,:47:23,0,1,:00:22,,,,18,0,0,:46:34,:00:00,:00:00,:00:49,:00:00,:00:00
11/10/2021,9:30 PM,-,21:45,21,21,21,21,0,0,0,0,0,:01:56,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,19,1,0,1,0,0,0,0,0,0,100.00,90.48,.00,95.24,.00,95.24,.00,100.00,.00,100.00,.00,:50:59,:00:01,:51:00,:00:55,:51:55,1,1,:00:31,,,,21,0,0,:50:59,:00:00,:00:00,:00:55,:00:00,:00:00
11/10/2021,9:45 PM,-,22:00,18,18,18,16,2,0,0,0,0,:04:37,:03:04,:00:00,:00:17,:01:32,,0,0,0,0,0,0,1,0,0,1,12,1,0,0,1,1,0,0,0,1,88.89,66.67,11.11,72.22,11.11,72.22,11.11,72.22,11.11,77.78,11.11,:52:37,:00:00,:52:37,:00:41,:53:18,0,1,:01:56,,,,16,0,0,:52:37,:00:00,:00:00,:00:41,:00:00,:00:00
11/10/2021,10:00 PM,-,22:15,12,12,12,12,0,0,0,0,0,:00:44,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:26:35,:00:00,:26:35,:00:34,:27:09,0,1,:00:05,,,,12,0,0,:26:35,:00:00,:00:00,:00:34,:00:00,:00:00
11/10/2021,10:15 PM,-,22:30,11,11,11,11,0,0,0,0,0,:00:47,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:19:08,:00:00,:19:08,:00:27,:19:35,0,1,:00:06,,,,11,0,0,:19:08,:00:00,:00:00,:00:27,:00:00,:00:00
11/10/2021,10:30 PM,-,22:45,5,5,5,5,0,0,0,0,0,:00:17,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:11:34,:00:00,:11:34,:00:15,:11:49,0,1,:00:04,,,,5,0,0,:11:34,:00:00,:00:00,:00:15,:00:00,:00:00
11/10/2021,10:45 PM,-,23:00,6,6,6,6,0,0,0,0,0,:00:24,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:12:35,:00:00,:12:35,:00:16,:12:51,1,1,:00:07,,,,6,0,0,:12:35,:00:00,:00:00,:00:16,:00:00,:00:00
11/10/2021,11:00 PM,-,23:15,7,7,7,7,0,0,0,0,0,:00:25,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:21:12,:00:00,:21:12,:00:20,:21:32,1,1,:00:06,,,,7,0,0,:21:12,:00:00,:00:00,:00:20,:00:00,:00:00
11/10/2021,11:15 PM,-,23:30,3,3,3,3,0,0,0,0,0,:00:13,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:06:31,:00:00,:06:31,:00:06,:06:37,0,1,:00:05,,,,3,0,0,:06:31,:00:00,:00:00,:00:06,:00:00,:00:00
11/10/2021,11:30 PM,-,23:45,3,3,3,3,0,0,0,0,0,:00:12,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:06:13,:00:00,:06:13,:00:09,:06:22,0,1,:00:06,,,,3,0,0,:06:13,:00:00,:00:00,:00:09,:00:00,:00:00
11/10/2021,11:45 PM,-,00:00,2,2,2,2,0,0,0,0,0,:00:05,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:03:14,:00:00,:03:14,:00:04,:03:18,0,1,:00:03,,,,2,0,0,:03:14,:00:00,:00:00,:00:04,:00:00,:00:00
