VDN:,83632-83665;83685-83701;83729-83738;83741-83744
Date:,11/8/2021,ACD:,CMTN
Date,Time,,,Entered Calls,Offered Calls,Offered Calls net,Answered Calls,Abandoned Calls,Other Calls,Outflow Calls,Ronas,Interflow Calls,Answering t,Abandoning t,Otherwaiting t,Avg Answering t,Avg Abandoning t,Avg Otherwaiting t,Abandoned Calls 1,Abandoned Calls 2,Abandoned Calls 3,Abandoned Calls 4,Abandoned Calls 5,Abandoned Calls 6,Abandoned Calls 7,Abandoned Calls 8,Abandoned Calls 9,Abandoned Calls 10,Answered Calls 1,Answered Calls 2,Answered Calls 3,Answered Calls 4,Answered Calls 5,Answered Calls 6,Answered Calls 7,Answered Calls 8,Answered Calls 9,Answered Calls 10,% Performance,% SLA 10 sec.,% Aban > SLA 10 sec.,% SLA 20 sec.,% Aban > SLA 20 sec.,% SLA 30 sec.,% Aban > SLA 30 sec.,% SLA 40 sec.,% Aban > SLA 40 sec.,% SLA 50 sec.,% Aban > SLA 50 sec.,ACD t,Hold (inkl. Consult)  ACD t,ACD CD t,ACW ACD t,ACD Handle t,Transfers made,Max Calls Waiting,Max Waiting t,Skill 1,Skill 2,Skill 3,Answered Skill 1,Answered Skill 2,Answered Skill 3,ACD Skill 1 t,ACD Skill 2 t,ACD Skill 3 t,ACW Skill 1 t,ACW Skill 2 t,ACW Skill 3 t
11/8/2021,6:30 PM,-,18:45,36,36,36,32,4,0,0,0,0,:32:22,:14:18,:00:00,:01:01,:03:35,,0,0,0,0,0,1,0,0,0,3,16,2,2,1,2,0,2,0,1,6,88.89,44.44,11.11,50.00,11.11,55.56,11.11,58.33,11.11,63.89,11.11,1:53:28,:00:00,1:53:28,:02:18,1:55:46,3,3,:10:57,,,,32,0,0,1:53:28,:00:00,:00:00,:02:18,:00:00,:00:00
11/8/2021,6:45 PM,-,19:00,37,37,37,33,4,0,0,0,0,:11:25,:05:26,:00:00,:00:21,:01:22,,0,0,1,0,0,0,0,2,0,1,23,1,1,2,1,0,1,1,2,1,89.19,62.16,10.81,64.86,10.81,67.57,8.11,72.97,8.11,75.68,8.11,1:59:40,:00:01,1:59:41,:02:15,2:01:56,3,2,:02:33,,,,33,0,0,1:59:40,:00:00,:00:00,:02:15,:00:00,:00:00
11/8/2021,7:00 PM,-,19:15,31,31,31,26,5,0,0,0,0,:20:52,:06:41,:00:00,:00:48,:01:20,,0,1,0,1,0,1,0,0,0,2,12,4,0,1,0,1,1,1,0,6,83.87,38.71,16.13,51.61,12.90,51.61,12.90,54.84,9.68,54.84,9.68,1:33:17,:00:01,1:33:18,:01:47,1:35:05,3,3,:03:02,,,,26,0,0,1:33:17,:00:00,:00:00,:01:47,:00:00,:00:00
11/8/2021,7:15 PM,-,19:30,16,16,16,16,0,0,0,0,0,:01:08,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:07:41,:00:00,1:07:41,:01:08,1:08:49,1,1,:00:08,,,,16,0,0,1:07:41,:00:00,:00:00,:01:08,:00:00,:00:00
11/8/2021,7:30 PM,-,19:45,22,22,22,22,0,0,0,0,0,:05:12,:00:00,:00:00,:00:14,,,0,0,0,0,0,0,0,0,0,0,18,1,1,0,0,0,0,0,1,1,100.00,81.82,.00,86.36,.00,90.91,.00,90.91,.00,90.91,.00,1:27:09,:00:00,1:27:09,:01:29,1:28:38,2,1,:01:35,,,,22,0,0,1:27:09,:00:00,:00:00,:01:29,:00:00,:00:00
11/8/2021,7:45 PM,-,20:00,31,31,31,30,1,0,0,0,0,:06:37,:00:39,:00:00,:00:13,:00:39,,0,0,0,1,0,0,0,0,0,0,18,6,1,2,3,0,0,0,0,0,96.77,58.06,3.23,77.42,3.23,80.65,3.23,87.10,.00,96.77,.00,2:13:38,:00:00,2:13:38,:02:05,2:15:43,1,1,:00:49,,,,30,0,0,2:13:38,:00:00,:00:00,:02:05,:00:00,:00:00
11/8/2021,8:00 PM,-,20:15,23,23,23,23,0,0,0,0,0,:07:04,:00:00,:00:00,:00:18,,,0,0,0,0,0,0,0,0,0,0,16,3,2,0,0,0,1,0,0,1,100.00,69.57,.00,82.61,.00,91.30,.00,91.30,.00,91.30,.00,1:47:19,:00:00,1:47:19,:01:39,1:48:58,1,2,:03:09,,,,23,0,0,1:47:19,:00:00,:00:00,:01:39,:00:00,:00:00
11/8/2021,8:15 PM,-,20:30,13,13,13,13,0,0,0,0,0,:03:57,:00:00,:00:00,:00:18,,,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,2,100.00,84.62,.00,84.62,.00,84.62,.00,84.62,.00,84.62,.00,1:00:27,:00:00,1:00:27,:00:54,1:01:21,1,1,:01:37,,,,13,0,0,1:00:27,:00:00,:00:00,:00:54,:00:00,:00:00
11/8/2021,8:30 PM,-,20:45,14,14,14,14,0,0,0,0,0,:01:01,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:33:41,:00:00,1:33:41,:00:53,1:34:34,0,1,:00:07,,,,14,0,0,1:33:41,:00:00,:00:00,:00:53,:00:00,:00:00
11/8/2021,8:45 PM,-,21:00,13,13,13,13,0,0,0,0,0,:00:55,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:57:47,:00:00,:57:47,:00:53,:58:40,1,1,:00:07,,,,13,0,0,:57:47,:00:00,:00:00,:00:53,:00:00,:00:00
11/8/2021,9:00 PM,-,21:15,15,15,14,14,1,0,0,0,0,:01:05,:00:01,:00:00,:00:05,:00:01,,1,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:03:25,:00:46,1:04:11,:01:02,1:05:13,2,1,:00:07,,,,14,0,0,1:03:25,:00:00,:00:00,:01:02,:00:00,:00:00
11/8/2021,9:15 PM,-,21:30,22,22,20,20,2,0,0,0,0,:06:06,:00:09,:00:00,:00:18,:00:05,,2,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,0,0,0,2,100.00,80.00,.00,90.00,.00,90.00,.00,90.00,.00,90.00,.00,1:46:39,:00:00,1:46:39,:01:16,1:47:55,0,2,:02:23,,,,20,0,0,1:46:39,:00:00,:00:00,:01:16,:00:00,:00:00
11/8/2021,9:30 PM,-,21:45,16,16,16,16,0,0,0,0,0,:02:33,:00:00,:00:00,:00:10,,,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,1,0,0,100.00,87.50,.00,93.75,.00,93.75,.00,93.75,.00,93.75,.00,1:06:50,:00:01,1:06:51,:01:06,1:07:57,3,1,:01:14,,,,16,0,0,1:06:50,:00:00,:00:00,:01:06,:00:00,:00:00
11/8/2021,9:45 PM,-,22:00,20,20,20,20,0,0,0,0,0,:02:00,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,100.00,85.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:00:34,:00:00,1:00:34,:01:30,1:02:04,1,1,:00:19,,,,20,0,0,1:00:34,:00:00,:00:00,:01:30,:00:00,:00:00
11/8/2021,10:00 PM,-,22:15,18,18,18,16,2,0,0,0,0,:04:13,:06:18,:00:00,:00:16,:03:09,,0,0,0,0,0,0,1,0,0,1,12,1,0,1,1,0,0,0,0,1,88.89,66.67,11.11,72.22,11.11,72.22,11.11,77.78,11.11,83.33,11.11,1:14:50,:00:01,1:14:51,:01:07,1:15:58,1,1,:05:16,,,,16,0,0,1:14:50,:00:00,:00:00,:01:07,:00:00,:00:00
11/8/2021,10:15 PM,-,22:30,14,14,14,12,2,0,0,0,0,:08:01,:03:08,:00:00,:00:40,:01:34,,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,1,2,1,1,85.71,50.00,14.29,50.00,14.29,50.00,14.29,50.00,14.29,50.00,14.29,:51:32,:00:00,:51:32,:00:47,:52:19,0,2,:02:16,,,,12,0,0,:51:32,:00:00,:00:00,:00:47,:00:00,:00:00
11/8/2021,10:30 PM,-,22:45,10,10,10,10,0,0,0,0,0,:03:26,:00:00,:00:00,:00:21,,,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,1,100.00,80.00,.00,90.00,.00,90.00,.00,90.00,.00,90.00,.00,:38:17,:00:00,:38:17,:00:37,:38:54,2,1,:02:36,,,,10,0,0,:38:17,:00:00,:00:00,:00:37,:00:00,:00:00
11/8/2021,10:45 PM,-,23:00,11,11,11,10,1,0,0,0,0,:01:49,:02:03,:00:00,:00:11,:02:03,,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,1,0,0,0,0,90.91,72.73,9.09,81.82,9.09,81.82,9.09,81.82,9.09,81.82,9.09,:33:24,:00:00,:33:24,:00:39,:34:03,0,1,:02:03,,,,10,0,0,:33:24,:00:00,:00:00,:00:39,:00:00,:00:00
11/8/2021,11:00 PM,-,23:15,12,12,12,12,0,0,0,0,0,:12:35,:00:00,:00:00,:01:03,,,0,0,0,0,0,0,0,0,0,0,4,1,0,1,1,1,0,0,0,4,100.00,33.33,.00,41.67,.00,41.67,.00,50.00,.00,58.33,.00,:59:32,:00:01,:59:33,:00:49,1:00:22,1,1,:03:45,,,,12,0,0,:59:32,:00:00,:00:00,:00:49,:00:00,:00:00
11/8/2021,11:15 PM,-,23:30,5,5,5,5,0,0,0,0,0,:00:23,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:10:05,:00:00,:10:05,:00:22,:10:27,0,1,:00:07,,,,5,0,0,:10:05,:00:00,:00:00,:00:22,:00:00,:00:00
11/8/2021,11:30 PM,-,23:45,3,3,3,3,0,0,0,0,0,:00:24,:00:00,:00:00,:00:08,,,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,100.00,66.67,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:14:17,:00:00,:14:17,:00:14,:14:31,0,1,:00:11,,,,3,0,0,:14:17,:00:00,:00:00,:00:14,:00:00,:00:00
11/8/2021,11:45 PM,-,00:00,4,4,4,4,0,0,0,0,0,:00:24,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:24:09,:00:00,:24:09,:00:17,:24:26,0,1,:00:09,,,,4,0,0,:24:09,:00:00,:00:00,:00:17,:00:00,:00:00
