VDN:,83632-83665;83685-83701;83729-83738;83741-83744
Date:,11/5/2021,ACD:,CMTN
Date,Time,,,Entered Calls,Offered Calls,Offered Calls net,Answered Calls,Abandoned Calls,Other Calls,Outflow Calls,Ronas,Interflow Calls,Answering t,Abandoning t,Otherwaiting t,Avg Answering t,Avg Abandoning t,Avg Otherwaiting t,Abandoned Calls 1,Abandoned Calls 2,Abandoned Calls 3,Abandoned Calls 4,Abandoned Calls 5,Abandoned Calls 6,Abandoned Calls 7,Abandoned Calls 8,Abandoned Calls 9,Abandoned Calls 10,Answered Calls 1,Answered Calls 2,Answered Calls 3,Answered Calls 4,Answered Calls 5,Answered Calls 6,Answered Calls 7,Answered Calls 8,Answered Calls 9,Answered Calls 10,% Performance,% SLA 10 sec.,% Aban > SLA 10 sec.,% SLA 20 sec.,% Aban > SLA 20 sec.,% SLA 30 sec.,% Aban > SLA 30 sec.,% SLA 40 sec.,% Aban > SLA 40 sec.,% SLA 50 sec.,% Aban > SLA 50 sec.,ACD t,Hold (inkl. Consult)  ACD t,ACD CD t,ACW ACD t,ACD Handle t,Transfers made,Max Calls Waiting,Max Waiting t,Skill 1,Skill 2,Skill 3,Answered Skill 1,Answered Skill 2,Answered Skill 3,ACD Skill 1 t,ACD Skill 2 t,ACD Skill 3 t,ACW Skill 1 t,ACW Skill 2 t,ACW Skill 3 t
11/5/2021,6:30 PM,-,18:45,40,40,40,24,16,0,0,0,0,1:06:51,1:17:45,:00:00,:02:47,:04:52,,0,0,0,0,0,0,2,0,1,13,2,0,1,0,0,0,1,0,4,16,60.00,5.00,40.00,5.00,40.00,7.50,40.00,7.50,40.00,7.50,40.00,2:21:58,:00:00,2:21:58,:02:25,2:24:23,2,4,:18:46,,,,24,0,0,2:21:58,:00:00,:00:00,:02:25,:00:00,:00:00
11/5/2021,6:45 PM,-,19:00,36,36,36,24,12,0,0,0,0,:46:13,:46:05,:00:00,:01:56,:03:50,,0,0,0,0,0,0,0,0,0,12,3,1,3,2,0,1,1,1,1,11,66.67,8.33,33.33,11.11,33.33,19.44,33.33,25.00,33.33,25.00,33.33,1:39:57,:00:00,1:39:57,:02:22,1:42:19,2,3,:07:32,,,,24,0,0,1:39:57,:00:00,:00:00,:02:22,:00:00,:00:00
11/5/2021,7:00 PM,-,19:15,35,35,35,25,10,0,0,0,0,:31:49,1:04:59,:00:00,:01:16,:06:30,,0,1,0,2,0,0,0,0,0,7,5,2,2,2,2,5,2,0,0,5,71.43,14.29,28.57,20.00,25.71,25.71,25.71,31.43,20.00,37.14,20.00,2:22:16,:00:02,2:22:18,:02:40,2:24:58,4,4,:43:56,,,,25,0,0,2:22:16,:00:00,:00:00,:02:40,:00:00,:00:00
11/5/2021,7:15 PM,-,19:30,36,36,36,29,7,0,0,0,0,:59:10,:17:16,:00:00,:02:02,:02:28,,0,0,0,0,0,1,0,0,0,6,5,1,0,1,0,2,1,1,2,16,80.56,13.89,19.44,16.67,19.44,16.67,19.44,19.44,19.44,19.44,19.44,2:51:46,:00:00,2:51:46,:02:11,2:53:57,6,3,:11:59,,,,29,0,0,2:51:46,:00:00,:00:00,:02:11,:00:00,:00:00
11/5/2021,7:30 PM,-,19:45,20,20,20,20,0,0,0,0,0,:08:17,:00:00,:00:00,:00:25,,,0,0,0,0,0,0,0,0,0,0,15,0,1,0,1,0,0,0,1,2,100.00,75.00,.00,75.00,.00,80.00,.00,80.00,.00,85.00,.00,1:37:41,:00:00,1:37:41,:01:54,1:39:35,1,1,:02:53,,,,20,0,0,1:37:41,:00:00,:00:00,:01:54,:00:00,:00:00
11/5/2021,7:45 PM,-,20:00,28,28,27,27,1,0,0,0,0,:11:11,:00:05,:00:00,:00:25,:00:05,,1,0,0,0,0,0,0,0,0,0,15,4,3,1,0,1,1,1,0,1,100.00,55.56,.00,70.37,.00,81.48,.00,85.19,.00,85.19,.00,1:47:21,:00:01,1:47:22,:03:19,1:50:41,2,2,:03:50,,,,27,0,0,1:47:21,:00:00,:00:00,:03:19,:00:00,:00:00
11/5/2021,8:00 PM,-,20:15,26,26,26,23,3,0,0,0,0,:15:22,:10:46,:00:00,:00:40,:03:35,,0,0,0,0,0,0,0,0,0,3,13,1,1,0,0,0,2,1,0,5,88.46,50.00,11.54,53.85,11.54,57.69,11.54,57.69,11.54,57.69,11.54,1:48:35,:00:00,1:48:35,:03:16,1:51:51,1,3,:06:16,,,,23,0,0,1:48:35,:00:00,:00:00,:03:16,:00:00,:00:00
11/5/2021,8:15 PM,-,20:30,41,41,41,26,15,0,0,0,0,:26:51,:32:21,:00:00,:01:02,:02:09,,0,0,1,2,0,0,0,2,1,9,5,4,1,2,3,0,1,2,1,7,63.41,12.20,36.59,21.95,36.59,24.39,34.15,29.27,29.27,36.59,29.27,2:01:37,:00:00,2:01:37,:03:45,2:05:22,0,5,:05:20,,,,26,0,0,2:01:37,:00:00,:00:00,:03:45,:00:00,:00:00
11/5/2021,8:30 PM,-,20:45,25,25,25,23,2,0,0,0,0,:48:30,:14:37,:00:00,:02:07,:07:19,,0,0,0,0,0,0,0,0,0,2,8,2,1,0,2,0,1,0,0,9,92.00,32.00,8.00,40.00,8.00,44.00,8.00,44.00,8.00,52.00,8.00,2:00:25,:00:00,2:00:25,:03:01,2:03:26,0,3,:13:09,,,,23,0,0,2:00:25,:00:00,:00:00,:03:01,:00:00,:00:00
11/5/2021,8:45 PM,-,21:00,19,19,19,19,0,0,0,0,0,:01:33,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:05:43,:00:01,1:05:44,:02:06,1:07:50,2,1,:00:10,,,,19,0,0,1:05:43,:00:00,:00:00,:02:06,:00:00,:00:00
11/5/2021,9:00 PM,-,21:15,24,24,23,21,3,0,0,0,0,:19:15,:03:58,:00:00,:00:55,:01:19,,1,0,0,0,0,0,0,0,1,1,10,1,1,2,0,0,0,1,0,6,91.30,43.48,8.70,47.83,8.70,52.17,8.70,60.87,8.70,60.87,8.70,1:43:43,:00:00,1:43:43,:04:53,1:48:36,0,2,:03:30,,,,21,0,0,1:43:43,:00:00,:00:00,:04:53,:00:00,:00:00
11/5/2021,9:15 PM,-,21:30,24,24,24,22,2,0,0,0,0,:15:50,:01:33,:00:00,:00:43,:00:47,,0,0,1,0,0,0,1,0,0,0,10,1,2,0,0,0,2,2,0,5,91.67,41.67,8.33,45.83,8.33,54.17,4.17,54.17,4.17,54.17,4.17,1:38:00,:00:02,1:38:02,:03:46,1:41:48,3,2,:02:04,,,,22,0,0,1:38:00,:00:00,:00:00,:03:46,:00:00,:00:00
11/5/2021,9:30 PM,-,21:45,16,16,16,16,0,0,0,0,0,:04:21,:00:00,:00:00,:00:16,,,0,0,0,0,0,0,0,0,0,0,12,1,1,0,0,1,0,0,0,1,100.00,75.00,.00,81.25,.00,87.50,.00,87.50,.00,87.50,.00,1:00:24,:00:01,1:00:25,:02:18,1:02:43,2,1,:01:56,,,,16,0,0,1:00:24,:00:00,:00:00,:02:18,:00:00,:00:00
11/5/2021,9:45 PM,-,22:00,13,13,13,13,0,0,0,0,0,:01:08,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,100.00,92.31,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:39:29,:02:49,:42:18,:01:41,:43:59,2,1,:00:11,,,,13,0,0,:39:29,:00:00,:00:00,:01:41,:00:00,:00:00
11/5/2021,10:00 PM,-,22:15,5,5,5,5,0,0,0,0,0,:00:32,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,100.00,80.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:14:23,:00:00,:14:23,:00:27,:14:50,0,1,:00:14,,,,5,0,0,:14:23,:00:00,:00:00,:00:27,:00:00,:00:00
11/5/2021,10:15 PM,-,22:30,12,12,12,9,3,0,0,0,0,:02:58,:08:51,:00:00,:00:20,:02:57,,0,0,1,0,1,0,0,0,0,1,5,1,0,2,0,0,1,0,0,0,75.00,41.67,25.00,50.00,25.00,50.00,16.67,66.67,16.67,66.67,8.33,1:06:45,:00:00,1:06:45,:00:53,1:07:38,0,2,:07:34,,,,9,0,0,1:06:45,:00:00,:00:00,:00:53,:00:00,:00:00
11/5/2021,10:30 PM,-,22:45,14,14,14,14,0,0,0,0,0,:12:20,:00:00,:00:00,:00:53,,,0,0,0,0,0,0,0,0,0,0,4,0,2,0,1,3,1,0,0,3,100.00,28.57,.00,28.57,.00,42.86,.00,42.86,.00,50.00,.00,:54:51,:00:00,:54:51,:01:20,:56:11,1,1,:03:01,,,,14,0,0,:54:51,:00:00,:00:00,:01:20,:00:00,:00:00
11/5/2021,10:45 PM,-,23:00,12,12,12,11,1,0,0,0,0,:03:16,:02:55,:00:00,:00:18,:02:55,,0,0,0,0,0,0,0,0,0,1,9,1,0,0,0,0,0,0,0,1,91.67,75.00,8.33,83.33,8.33,83.33,8.33,83.33,8.33,83.33,8.33,:33:30,:00:00,:33:30,:01:04,:34:34,2,2,:02:55,,,,11,0,0,:33:30,:00:00,:00:00,:01:04,:00:00,:00:00
11/5/2021,11:00 PM,-,23:15,8,8,8,8,0,0,0,0,0,:03:54,:00:00,:00:00,:00:29,,,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,1,100.00,75.00,.00,75.00,.00,75.00,.00,87.50,.00,87.50,.00,:37:02,:00:00,:37:02,:01:35,:38:37,2,1,:02:59,,,,8,0,0,:37:02,:00:00,:00:00,:01:35,:00:00,:00:00
11/5/2021,11:15 PM,-,23:30,4,4,4,4,0,0,0,0,0,:00:19,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:37:55,:00:00,:37:55,:01:20,:39:15,0,1,:00:06,,,,4,0,0,:37:55,:00:00,:00:00,:01:20,:00:00,:00:00
11/5/2021,11:30 PM,-,23:45,3,3,3,3,0,0,0,0,0,:00:16,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:14:42,:00:00,:14:42,:00:16,:14:58,0,1,:00:06,,,,3,0,0,:14:42,:00:00,:00:00,:00:16,:00:00,:00:00
11/5/2021,11:45 PM,-,00:00,5,5,5,5,0,0,0,0,0,:00:23,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:16:20,:00:01,:16:21,:00:27,:16:48,1,1,:00:05,,,,5,0,0,:16:20,:00:00,:00:00,:00:27,:00:00,:00:00
