VDN:,83632-83665;83685-83701;83729-83738;83741-83744
Date:,11/3/2021,ACD:,CMTN
Date,Time,,,Entered Calls,Offered Calls,Offered Calls net,Answered Calls,Abandoned Calls,Other Calls,Outflow Calls,Ronas,Interflow Calls,Answering t,Abandoning t,Otherwaiting t,Avg Answering t,Avg Abandoning t,Avg Otherwaiting t,Abandoned Calls 1,Abandoned Calls 2,Abandoned Calls 3,Abandoned Calls 4,Abandoned Calls 5,Abandoned Calls 6,Abandoned Calls 7,Abandoned Calls 8,Abandoned Calls 9,Abandoned Calls 10,Answered Calls 1,Answered Calls 2,Answered Calls 3,Answered Calls 4,Answered Calls 5,Answered Calls 6,Answered Calls 7,Answered Calls 8,Answered Calls 9,Answered Calls 10,% Performance,% SLA 10 sec.,% Aban > SLA 10 sec.,% SLA 20 sec.,% Aban > SLA 20 sec.,% SLA 30 sec.,% Aban > SLA 30 sec.,% SLA 40 sec.,% Aban > SLA 40 sec.,% SLA 50 sec.,% Aban > SLA 50 sec.,ACD t,Hold (inkl. Consult)  ACD t,ACD CD t,ACW ACD t,ACD Handle t,Transfers made,Max Calls Waiting,Max Waiting t,Skill 1,Skill 2,Skill 3,Answered Skill 1,Answered Skill 2,Answered Skill 3,ACD Skill 1 t,ACD Skill 2 t,ACD Skill 3 t,ACW Skill 1 t,ACW Skill 2 t,ACW Skill 3 t
11/3/2021,7:15 PM,-,19:30,23,23,23,20,3,0,0,0,0,:21:42,:01:15,:00:00,:01:05,:00:25,,0,1,1,1,0,0,0,0,0,0,5,4,1,0,0,1,0,1,3,5,86.96,21.74,13.04,39.13,8.70,43.48,4.35,43.48,.00,43.48,.00,1:56:07,:00:00,1:56:07,:01:25,1:57:32,0,1,:04:51,,,,20,0,0,1:56:07,:00:00,:00:00,:01:25,:00:00,:00:00
11/3/2021,7:30 PM,-,19:45,24,24,24,23,1,0,0,0,0,:16:53,:01:55,:00:00,:00:44,:01:55,,0,0,0,0,0,0,0,0,0,1,14,0,1,2,1,0,1,0,1,3,95.83,58.33,4.17,58.33,4.17,62.50,4.17,70.83,4.17,75.00,4.17,2:11:52,:00:01,2:11:53,:01:45,2:13:38,2,1,:07:10,,,,23,0,0,2:11:52,:00:00,:00:00,:01:45,:00:00,:00:00
11/3/2021,7:45 PM,-,20:00,23,23,23,22,1,0,0,0,0,:10:05,:00:43,:00:00,:00:28,:00:43,,0,0,0,0,1,0,0,0,0,0,12,1,3,0,1,0,1,1,1,2,95.65,52.17,4.35,56.52,4.35,69.57,4.35,69.57,4.35,73.91,.00,2:11:13,:00:00,2:11:13,:01:37,2:12:50,3,1,:01:42,,,,22,0,0,2:11:13,:00:00,:00:00,:01:37,:00:00,:00:00
11/3/2021,8:00 PM,-,20:15,17,17,17,15,2,0,0,0,0,:11:05,:01:46,:00:00,:00:44,:00:53,,0,0,1,0,0,0,0,1,0,0,9,2,1,0,0,1,0,0,0,2,88.24,52.94,11.76,64.71,11.76,70.59,5.88,70.59,5.88,70.59,5.88,1:19:31,:00:00,1:19:31,:01:15,1:20:46,1,2,:05:43,,,,15,0,0,1:19:31,:00:00,:00:00,:01:15,:00:00,:00:00
11/3/2021,8:15 PM,-,20:30,24,24,24,23,1,0,0,0,0,:11:31,:05:25,:00:00,:00:30,:05:25,,0,0,0,0,0,0,0,0,0,1,14,1,2,1,0,0,2,1,1,1,95.83,58.33,4.17,62.50,4.17,70.83,4.17,75.00,4.17,75.00,4.17,2:01:12,:00:00,2:01:12,:01:45,2:02:57,1,2,:05:25,,,,23,0,0,2:01:12,:00:00,:00:00,:01:45,:00:00,:00:00
11/3/2021,8:30 PM,-,20:45,22,22,21,20,2,0,0,0,0,:18:57,:01:28,:00:00,:00:57,:00:44,,1,0,0,0,0,0,0,0,1,0,5,2,1,2,1,2,0,0,2,5,95.24,23.81,4.76,33.33,4.76,38.10,4.76,47.62,4.76,52.38,4.76,1:34:31,:00:01,1:34:32,:01:19,1:35:51,4,3,:02:44,,,,20,0,0,1:34:31,:00:00,:00:00,:01:19,:00:00,:00:00
11/3/2021,8:45 PM,-,21:00,31,31,31,12,19,0,0,0,0,:29:28,1:13:04,:00:00,:02:27,:03:51,,0,1,1,1,1,1,0,0,2,12,2,0,0,0,0,0,0,1,0,9,38.71,6.45,61.29,6.45,58.06,6.45,54.84,6.45,51.61,6.45,48.39,1:08:31,:00:00,1:08:31,:01:43,1:10:14,0,5,:13:05,,,,12,0,0,1:08:31,:00:00,:00:00,:01:43,:00:00,:00:00
11/3/2021,9:00 PM,-,21:15,26,26,26,22,4,0,0,0,0,:41:44,:10:52,:00:00,:01:54,:02:43,,0,1,0,0,0,0,0,0,0,3,1,1,4,3,0,1,0,0,2,10,84.62,3.85,15.38,7.69,11.54,23.08,11.54,34.62,11.54,34.62,11.54,2:12:40,:00:00,2:12:40,:01:36,2:14:16,1,3,:07:53,,,,22,0,0,2:12:40,:00:00,:00:00,:01:36,:00:00,:00:00
11/3/2021,9:15 PM,-,21:30,28,28,28,18,10,0,0,0,0,:41:50,:22:26,:00:00,:02:19,:02:15,,0,0,0,2,0,0,0,0,0,8,3,0,0,2,1,0,0,1,1,10,64.29,10.71,35.71,10.71,35.71,10.71,35.71,17.86,28.57,21.43,28.57,1:36:12,:00:00,1:36:12,:01:16,1:37:28,1,3,:07:48,,,,18,0,0,1:36:12,:00:00,:00:00,:01:16,:00:00,:00:00
11/3/2021,9:30 PM,-,21:45,16,16,16,16,0,0,0,0,0,:15:03,:00:00,:00:00,:00:56,,,0,0,0,0,0,0,0,0,0,0,7,0,1,2,0,1,2,0,0,3,100.00,43.75,.00,43.75,.00,50.00,.00,62.50,.00,62.50,.00,1:43:23,:00:00,1:43:23,:01:05,1:44:28,1,1,:03:39,,,,16,0,0,1:43:23,:00:00,:00:00,:01:05,:00:00,:00:00
11/3/2021,9:45 PM,-,22:00,13,13,13,13,0,0,0,0,0,:01:31,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,0,0,0,0,100.00,92.31,.00,92.31,.00,92.31,.00,100.00,.00,100.00,.00,:59:59,:00:00,:59:59,:00:58,1:00:57,0,1,:00:38,,,,13,0,0,:59:59,:00:00,:00:00,:00:58,:00:00,:00:00
11/3/2021,10:00 PM,-,22:15,20,20,20,18,2,0,0,0,0,:13:46,:01:41,:00:00,:00:46,:00:51,,0,0,0,1,0,0,1,0,0,0,9,0,1,2,0,2,0,1,1,2,90.00,45.00,10.00,45.00,10.00,50.00,10.00,60.00,5.00,60.00,5.00,1:26:42,:00:00,1:26:42,:01:19,1:28:01,0,1,:04:16,,,,18,0,0,1:26:42,:00:00,:00:00,:01:19,:00:00,:00:00
11/3/2021,10:15 PM,-,22:30,8,8,8,8,0,0,0,0,0,:01:22,:00:00,:00:00,:00:10,,,0,0,0,0,0,0,0,0,0,0,6,1,0,1,0,0,0,0,0,0,100.00,75.00,.00,87.50,.00,87.50,.00,100.00,.00,100.00,.00,:41:17,:00:00,:41:17,:00:38,:41:55,0,1,:00:37,,,,8,0,0,:41:17,:00:00,:00:00,:00:38,:00:00,:00:00
11/3/2021,10:30 PM,-,22:45,9,9,9,9,0,0,0,0,0,:00:37,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:30:31,:00:00,:30:31,:00:41,:31:12,0,1,:00:08,,,,9,0,0,:30:31,:00:00,:00:00,:00:41,:00:00,:00:00
11/3/2021,10:45 PM,-,23:00,10,10,10,9,1,0,0,0,0,:04:36,:01:57,:00:00,:00:31,:01:57,,0,0,0,0,0,0,0,0,0,1,5,1,0,1,0,0,0,0,1,1,90.00,50.00,10.00,60.00,10.00,60.00,10.00,70.00,10.00,70.00,10.00,:40:47,:00:00,:40:47,:00:40,:41:27,1,1,:01:57,,,,9,0,0,:40:47,:00:00,:00:00,:00:40,:00:00,:00:00
11/3/2021,11:00 PM,-,23:15,7,7,7,7,0,0,0,0,0,:03:42,:00:00,:00:00,:00:32,,,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,1,100.00,71.43,.00,71.43,.00,71.43,.00,71.43,.00,71.43,.00,:25:12,:00:00,:25:12,:00:30,:25:42,0,1,:01:56,,,,7,0,0,:25:12,:00:00,:00:00,:00:30,:00:00,:00:00
11/3/2021,11:15 PM,-,23:30,5,5,5,5,0,0,0,0,0,:03:48,:00:00,:00:00,:00:46,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,100.00,80.00,.00,80.00,.00,80.00,.00,80.00,.00,80.00,.00,:41:49,:00:00,:41:49,:00:26,:42:15,0,1,:03:31,,,,5,0,0,:41:49,:00:00,:00:00,:00:26,:00:00,:00:00
11/3/2021,11:30 PM,-,23:45,3,3,3,3,0,0,0,0,0,:00:16,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:08:50,:00:00,:08:50,:00:12,:09:02,0,1,:00:06,,,,3,0,0,:08:50,:00:00,:00:00,:00:12,:00:00,:00:00
11/3/2021,11:45 PM,-,00:00,7,7,7,7,0,0,0,0,0,:00:46,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,100.00,85.71,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:39:50,:00:00,:39:50,:00:30,:40:20,0,1,:00:15,,,,7,0,0,:39:50,:00:00,:00:00,:00:30,:00:00,:00:00
