VDN:,83632-83665;83685-83701;83729-83738;83741-83744
Date:,11/1/2021,ACD:,CMTN
Date,Time,,,Entered Calls,Offered Calls,Offered Calls net,Answered Calls,Abandoned Calls,Other Calls,Outflow Calls,Ronas,Interflow Calls,Answering t,Abandoning t,Otherwaiting t,Avg Answering t,Avg Abandoning t,Avg Otherwaiting t,Abandoned Calls 1,Abandoned Calls 2,Abandoned Calls 3,Abandoned Calls 4,Abandoned Calls 5,Abandoned Calls 6,Abandoned Calls 7,Abandoned Calls 8,Abandoned Calls 9,Abandoned Calls 10,Answered Calls 1,Answered Calls 2,Answered Calls 3,Answered Calls 4,Answered Calls 5,Answered Calls 6,Answered Calls 7,Answered Calls 8,Answered Calls 9,Answered Calls 10,% Performance,% SLA 10 sec.,% Aban > SLA 10 sec.,% SLA 20 sec.,% Aban > SLA 20 sec.,% SLA 30 sec.,% Aban > SLA 30 sec.,% SLA 40 sec.,% Aban > SLA 40 sec.,% SLA 50 sec.,% Aban > SLA 50 sec.,ACD t,Hold (inkl. Consult)  ACD t,ACD CD t,ACW ACD t,ACD Handle t,Transfers made,Max Calls Waiting,Max Waiting t,Skill 1,Skill 2,Skill 3,Answered Skill 1,Answered Skill 2,Answered Skill 3,ACD Skill 1 t,ACD Skill 2 t,ACD Skill 3 t,ACW Skill 1 t,ACW Skill 2 t,ACW Skill 3 t
11/1/2021,6:45 PM,-,19:00,23,23,23,22,1,0,0,0,0,:04:10,:00:43,:00:00,:00:11,:00:43,,0,0,0,0,1,0,0,0,0,0,17,2,0,2,0,0,0,1,0,0,95.65,73.91,4.35,82.61,4.35,82.61,4.35,91.30,4.35,91.30,.00,1:58:16,:00:01,1:58:17,:01:40,1:59:57,1,2,:01:18,,,,22,0,0,1:58:16,:00:00,:00:00,:01:40,:00:00,:00:00
11/1/2021,7:00 PM,-,19:15,21,21,21,18,3,0,0,0,0,:10:00,:11:12,:00:00,:00:33,:03:44,,0,0,0,0,0,0,0,1,0,2,10,1,0,1,1,2,0,0,0,3,85.71,47.62,14.29,52.38,14.29,52.38,14.29,57.14,14.29,61.90,14.29,1:26:00,:00:00,1:26:00,:02:06,1:28:06,1,2,:05:15,,,,18,0,0,1:26:00,:00:00,:00:00,:02:06,:00:00,:00:00
11/1/2021,7:15 PM,-,19:30,30,30,30,25,5,0,0,0,0,:32:06,:06:24,:00:00,:01:17,:01:17,,0,0,2,0,0,0,0,0,0,3,11,1,2,1,0,0,0,1,0,9,83.33,36.67,16.67,40.00,16.67,46.67,10.00,50.00,10.00,50.00,10.00,2:34:08,:01:06,2:35:14,:02:01,2:37:15,3,3,:07:45,,,,25,0,0,2:34:08,:00:00,:00:00,:02:01,:00:00,:00:00
11/1/2021,7:30 PM,-,19:45,32,32,32,29,3,0,0,0,0,:14:52,:04:35,:00:00,:00:31,:01:32,,0,0,1,0,0,0,1,0,0,1,13,2,6,2,0,1,1,0,0,4,90.63,40.63,9.38,46.88,9.38,65.63,6.25,71.88,6.25,71.88,6.25,2:41:00,:00:27,2:41:27,:02:14,2:43:41,1,2,:02:57,,,,29,0,0,2:41:00,:00:00,:00:00,:02:14,:00:00,:00:00
11/1/2021,7:45 PM,-,20:00,26,26,26,25,1,0,0,0,0,:35:14,:02:40,:00:00,:01:25,:02:40,,0,0,0,0,0,0,0,0,0,1,8,0,2,1,0,2,2,1,1,8,96.15,30.77,3.85,30.77,3.85,38.46,3.85,42.31,3.85,42.31,3.85,1:41:58,:00:00,1:41:58,:02:18,1:44:16,1,2,:05:52,,,,25,0,0,1:41:58,:00:00,:00:00,:02:18,:00:00,:00:00
11/1/2021,8:00 PM,-,20:15,32,31,30,25,6,1,1,1,0,:20:23,:06:24,:00:21,:00:49,:01:04,:00:21,1,0,0,1,1,1,0,0,0,2,14,3,1,0,1,0,0,0,0,6,83.33,46.67,16.67,56.67,16.67,60.00,16.67,60.00,13.33,63.33,10.00,2:10:43,:00:01,2:10:44,:02:08,2:12:52,3,3,:03:59,,,,25,0,0,2:10:43,:00:00,:00:00,:02:08,:00:00,:00:00
11/1/2021,8:15 PM,-,20:30,27,27,27,26,1,0,0,0,0,:23:48,:03:19,:00:00,:00:55,:03:19,,0,0,0,0,0,0,0,0,0,1,7,1,3,2,2,3,0,3,0,5,96.30,25.93,3.70,29.63,3.70,40.74,3.70,48.15,3.70,55.56,3.70,1:49:30,:00:01,1:49:31,:01:51,1:51:22,2,3,:04:53,,,,26,0,0,1:49:30,:00:00,:00:00,:01:51,:00:00,:00:00
11/1/2021,8:30 PM,-,20:45,34,34,34,19,15,0,0,0,0,:43:36,:50:50,:00:00,:02:18,:03:23,,0,0,0,2,0,0,1,0,1,11,2,0,1,2,1,0,0,2,1,10,55.88,5.88,44.12,5.88,44.12,8.82,44.12,14.71,38.24,17.65,38.24,1:53:37,:00:00,1:53:37,:03:13,1:56:50,0,3,:09:30,,,,19,0,0,1:53:37,:00:00,:00:00,:03:13,:00:00,:00:00
11/1/2021,8:45 PM,-,21:00,32,32,32,29,3,0,0,0,0,1:06:11,:10:21,:00:00,:02:17,:03:27,,0,0,0,0,0,0,0,0,0,3,7,3,0,1,2,3,1,0,2,10,90.63,21.88,9.38,31.25,9.38,31.25,9.38,34.38,9.38,40.63,9.38,2:34:21,:00:00,2:34:21,:03:01,2:37:22,3,2,:16:15,,,,29,0,0,2:34:21,:00:00,:00:00,:03:01,:00:00,:00:00
11/1/2021,9:00 PM,-,21:15,23,23,23,20,3,0,0,0,0,:05:33,:04:30,:00:00,:00:17,:01:30,,0,0,1,0,1,0,0,0,0,1,14,0,1,0,3,1,1,0,0,0,86.96,60.87,13.04,60.87,13.04,65.22,8.70,65.22,8.70,78.26,4.35,1:32:03,:00:01,1:32:04,:01:22,1:33:26,3,2,:03:13,,,,20,0,0,1:32:03,:00:00,:00:00,:01:22,:00:00,:00:00
11/1/2021,9:15 PM,-,21:30,23,23,23,22,1,0,0,0,0,:17:48,:00:23,:00:00,:00:49,:00:23,,0,0,1,0,0,0,0,0,0,0,9,2,3,0,1,0,1,1,0,5,95.65,39.13,4.35,47.83,4.35,60.87,.00,60.87,.00,65.22,.00,2:02:42,:00:00,2:02:42,:05:08,2:07:50,1,2,:03:28,,,,22,0,0,2:02:42,:00:00,:00:00,:05:08,:00:00,:00:00
11/1/2021,9:30 PM,-,21:45,16,16,16,16,0,0,0,0,0,:12:51,:00:00,:00:00,:00:48,,,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,0,0,0,0,3,100.00,75.00,.00,75.00,.00,75.00,.00,75.00,.00,81.25,.00,1:17:43,:00:00,1:17:43,:01:13,1:18:56,1,1,:05:10,,,,16,0,0,1:17:43,:00:00,:00:00,:01:13,:00:00,:00:00
11/1/2021,9:45 PM,-,22:00,13,13,13,13,0,0,0,0,0,:02:18,:00:00,:00:00,:00:11,,,0,0,0,0,0,0,0,0,0,0,10,1,1,0,0,1,0,0,0,0,100.00,76.92,.00,84.62,.00,92.31,.00,92.31,.00,92.31,.00,1:10:20,:00:00,1:10:20,:01:01,1:11:21,0,1,:00:54,,,,13,0,0,1:10:20,:00:00,:00:00,:01:01,:00:00,:00:00
11/1/2021,10:00 PM,-,22:15,19,19,18,16,3,0,0,0,0,:06:18,:03:50,:00:00,:00:24,:01:17,,1,0,0,0,0,0,1,0,0,1,10,1,1,0,0,2,1,0,0,1,88.89,55.56,11.11,61.11,11.11,66.67,11.11,66.67,11.11,66.67,11.11,1:14:07,:00:01,1:14:08,:02:24,1:16:32,3,2,:02:39,,,,16,0,0,1:14:07,:00:00,:00:00,:02:24,:00:00,:00:00
11/1/2021,10:15 PM,-,22:30,10,10,10,10,0,0,0,0,0,:02:31,:00:00,:00:00,:00:15,,,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,1,0,0,0,100.00,80.00,.00,80.00,.00,80.00,.00,90.00,.00,90.00,.00,:34:24,:00:01,:34:25,:01:43,:36:08,2,1,:01:03,,,,10,0,0,:34:24,:00:00,:00:00,:01:43,:00:00,:00:00
11/1/2021,10:30 PM,-,22:45,9,9,9,9,0,0,0,0,0,:00:54,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,100.00,88.89,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:24:12,:00:00,:24:12,:00:38,:24:50,0,1,:00:12,,,,9,0,0,:24:12,:00:00,:00:00,:00:38,:00:00,:00:00
11/1/2021,10:45 PM,-,23:00,9,9,9,9,0,0,0,0,0,:00:47,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:26:35,:00:00,:26:35,:00:39,:27:14,1,1,:00:09,,,,9,0,0,:26:35,:00:00,:00:00,:00:39,:00:00,:00:00
11/1/2021,11:00 PM,-,23:15,4,4,4,4,0,0,0,0,0,:00:15,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:15:38,:00:00,:15:38,:00:17,:15:55,0,1,:00:05,,,,4,0,0,:15:38,:00:00,:00:00,:00:17,:00:00,:00:00
11/1/2021,11:15 PM,-,23:30,7,7,7,7,0,0,0,0,0,:00:50,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,100.00,85.71,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:49:31,:00:00,:49:31,:00:30,:50:01,1,1,:00:11,,,,7,0,0,:49:31,:00:00,:00:00,:00:30,:00:00,:00:00
11/1/2021,11:30 PM,-,23:45,1,1,1,1,0,0,0,0,0,:00:06,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:03:26,:00:00,:03:26,:00:06,:03:32,0,1,:00:06,,,,1,0,0,:03:26,:00:00,:00:00,:00:06,:00:00,:00:00
11/1/2021,11:45 PM,-,00:00,2,2,2,2,0,0,0,0,0,:00:15,:00:00,:00:00,:00:08,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:06:55,:00:00,:06:55,:00:08,:07:03,0,1,:00:08,,,,2,0,0,:06:55,:00:00,:00:00,:00:08,:00:00,:00:00
