VDN:,83632-83665;83685-83701;83729-83738;83741-83744
Date:,11/9/2021,ACD:,CMTN
Date,Time,,,Entered Calls,Offered Calls,Offered Calls net,Answered Calls,Abandoned Calls,Other Calls,Outflow Calls,Ronas,Interflow Calls,Answering t,Abandoning t,Otherwaiting t,Avg Answering t,Avg Abandoning t,Avg Otherwaiting t,Abandoned Calls 1,Abandoned Calls 2,Abandoned Calls 3,Abandoned Calls 4,Abandoned Calls 5,Abandoned Calls 6,Abandoned Calls 7,Abandoned Calls 8,Abandoned Calls 9,Abandoned Calls 10,Answered Calls 1,Answered Calls 2,Answered Calls 3,Answered Calls 4,Answered Calls 5,Answered Calls 6,Answered Calls 7,Answered Calls 8,Answered Calls 9,Answered Calls 10,% Performance,% SLA 10 sec.,% Aban > SLA 10 sec.,% SLA 20 sec.,% Aban > SLA 20 sec.,% SLA 30 sec.,% Aban > SLA 30 sec.,% SLA 40 sec.,% Aban > SLA 40 sec.,% SLA 50 sec.,% Aban > SLA 50 sec.,ACD t,Hold (inkl. Consult)  ACD t,ACD CD t,ACW ACD t,ACD Handle t,Transfers made,Max Calls Waiting,Max Waiting t,Skill 1,Skill 2,Skill 3,Answered Skill 1,Answered Skill 2,Answered Skill 3,ACD Skill 1 t,ACD Skill 2 t,ACD Skill 3 t,ACW Skill 1 t,ACW Skill 2 t,ACW Skill 3 t
11/9/2021,7:00 PM,-,19:15,23,23,23,23,0,0,0,0,0,:11:22,:00:00,:00:00,:00:30,,,0,0,0,0,0,0,0,0,0,0,14,2,0,1,1,2,0,0,0,3,100.00,60.87,.00,69.57,.00,69.57,.00,73.91,.00,78.26,.00,2:24:00,:00:01,2:24:01,:02:34,2:26:35,2,1,:02:35,,,,23,0,0,2:24:00,:00:00,:00:00,:02:34,:00:00,:00:00
11/9/2021,7:15 PM,-,19:30,22,22,22,22,0,0,0,0,0,:03:20,:00:00,:00:00,:00:09,,,0,0,0,0,0,0,0,0,0,0,19,0,1,1,0,1,0,0,0,0,100.00,86.36,.00,86.36,.00,90.91,.00,95.45,.00,95.45,.00,1:38:13,:00:01,1:38:14,:02:40,1:40:54,3,1,:00:58,,,,22,0,0,1:38:13,:00:00,:00:00,:02:40,:00:00,:00:00
11/9/2021,7:30 PM,-,19:45,21,21,21,21,0,0,0,0,0,:02:35,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,1,0,0,100.00,95.24,.00,95.24,.00,95.24,.00,95.24,.00,95.24,.00,1:16:16,:00:03,1:16:19,:01:38,1:17:57,4,1,:01:11,,,,21,0,0,1:16:16,:00:00,:00:00,:01:38,:00:00,:00:00
11/9/2021,7:45 PM,-,20:00,20,20,20,20,0,0,0,0,0,:03:08,:00:00,:00:00,:00:09,,,0,0,0,0,0,0,0,0,0,0,16,2,0,1,0,1,0,0,0,0,100.00,80.00,.00,90.00,.00,90.00,.00,95.00,.00,95.00,.00,1:50:45,:00:00,1:50:45,:02:35,1:53:20,0,1,:00:51,,,,20,0,0,1:50:45,:00:00,:00:00,:02:35,:00:00,:00:00
11/9/2021,8:00 PM,-,20:15,14,14,13,13,1,0,0,0,0,:03:49,:00:01,:00:00,:00:18,:00:01,,1,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,0,0,0,1,100.00,84.62,.00,84.62,.00,84.62,.00,92.31,.00,92.31,.00,1:02:59,:00:00,1:02:59,:00:53,1:03:52,0,1,:02:27,,,,13,0,0,1:02:59,:00:00,:00:00,:00:53,:00:00,:00:00
11/9/2021,8:15 PM,-,20:30,20,20,20,20,0,0,0,0,0,:01:39,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,0,0,0,0,100.00,95.00,.00,95.00,.00,100.00,.00,100.00,.00,100.00,.00,1:24:01,:00:00,1:24:01,:01:43,1:25:44,2,1,:00:28,,,,20,0,0,1:24:01,:00:00,:00:00,:01:43,:00:00,:00:00
11/9/2021,8:30 PM,-,20:45,25,25,25,23,2,0,0,0,0,:17:14,:04:50,:00:00,:00:45,:02:25,,0,0,0,0,0,0,0,1,0,1,12,0,0,1,2,2,0,0,1,5,92.00,48.00,8.00,48.00,8.00,48.00,8.00,52.00,8.00,60.00,8.00,1:51:23,:00:19,1:51:42,:03:40,1:55:22,0,2,:03:38,,,,23,0,0,1:51:23,:00:00,:00:00,:03:40,:00:00,:00:00
11/9/2021,8:45 PM,-,21:00,15,15,15,15,0,0,0,0,0,:00:54,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:08:58,:00:00,1:08:58,:01:08,1:10:06,0,1,:00:05,,,,15,0,0,1:08:58,:00:00,:00:00,:01:08,:00:00,:00:00
11/9/2021,9:00 PM,-,21:15,10,10,10,10,0,0,0,0,0,:01:36,:00:00,:00:00,:00:10,,,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,0,100.00,90.00,.00,90.00,.00,90.00,.00,90.00,.00,100.00,.00,:52:58,:00:11,:53:09,:00:48,:53:57,0,1,:00:50,,,,10,0,0,:52:58,:00:00,:00:00,:00:48,:00:00,:00:00
11/9/2021,9:15 PM,-,21:30,18,18,18,16,2,0,0,0,0,:11:25,:04:30,:00:00,:00:43,:02:15,,0,0,0,0,0,0,0,0,0,2,11,0,0,0,1,2,0,0,0,2,88.89,61.11,11.11,61.11,11.11,61.11,11.11,61.11,11.11,66.67,11.11,1:35:17,:00:00,1:35:17,:01:13,1:36:30,1,3,:04:52,,,,16,0,0,1:35:17,:00:00,:00:00,:01:13,:00:00,:00:00
11/9/2021,9:30 PM,-,21:45,9,9,9,9,0,0,0,0,0,:00:57,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,100.00,88.89,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:27:31,:00:00,:27:31,:00:40,:28:11,0,1,:00:19,,,,9,0,0,:27:31,:00:00,:00:00,:00:40,:00:00,:00:00
11/9/2021,9:45 PM,-,22:00,16,16,16,16,0,0,0,0,0,:01:44,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,14,1,1,0,0,0,0,0,0,0,100.00,87.50,.00,93.75,.00,100.00,.00,100.00,.00,100.00,.00,1:41:46,:00:00,1:41:46,:01:52,1:43:38,0,1,:00:21,,,,16,0,0,1:41:46,:00:00,:00:00,:01:52,:00:00,:00:00
11/9/2021,10:00 PM,-,22:15,14,14,14,14,0,0,0,0,0,:08:57,:00:00,:00:00,:00:38,,,0,0,0,0,0,0,0,0,0,0,9,0,0,1,1,0,0,0,0,3,100.00,64.29,.00,64.29,.00,64.29,.00,71.43,.00,78.57,.00,:48:10,:00:01,:48:11,:02:45,:50:56,1,1,:03:29,,,,14,0,0,:48:10,:00:00,:00:00,:02:45,:00:00,:00:00
11/9/2021,10:15 PM,-,22:30,7,7,7,7,0,0,0,0,0,:00:37,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,100.00,85.71,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:40:51,:00:01,:40:52,:00:35,:41:27,1,1,:00:11,,,,7,0,0,:40:51,:00:00,:00:00,:00:35,:00:00,:00:00
11/9/2021,10:30 PM,-,22:45,7,7,7,7,0,0,0,0,0,:00:42,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:34:39,:00:01,:34:40,:00:37,:35:17,2,1,:00:10,,,,7,0,0,:34:39,:00:00,:00:00,:00:37,:00:00,:00:00
11/9/2021,10:45 PM,-,23:00,6,6,6,6,0,0,0,0,0,:00:25,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:32:45,:00:03,:32:48,:00:23,:33:11,0,1,:00:08,,,,6,0,0,:32:45,:00:00,:00:00,:00:23,:00:00,:00:00
11/9/2021,11:00 PM,-,23:15,3,3,3,3,0,0,0,0,0,:00:15,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:19:45,:00:00,:19:45,:00:13,:19:58,0,1,:00:07,,,,3,0,0,:19:45,:00:00,:00:00,:00:13,:00:00,:00:00
11/9/2021,11:15 PM,-,23:30,2,2,2,2,0,0,0,0,0,:00:05,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:09:29,:00:00,:09:29,:00:10,:09:39,0,1,:00:03,,,,2,0,0,:09:29,:00:00,:00:00,:00:10,:00:00,:00:00
11/9/2021,11:30 PM,-,23:45,2,2,2,2,0,0,0,0,0,:00:08,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:04:34,:00:00,:04:34,:00:09,:04:43,1,1,:00:04,,,,2,0,0,:04:34,:00:00,:00:00,:00:09,:00:00,:00:00
11/9/2021,11:45 PM,-,00:00,4,4,4,4,0,0,0,0,0,:00:26,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:23:14,:00:00,:23:14,:00:22,:23:36,0,1,:00:10,,,,4,0,0,:23:14,:00:00,:00:00,:00:22,:00:00,:00:00
