VDN:,83632-83665;83685-83701;83729-83738;83741-83744
Date:,11/2/2021,ACD:,CMTN
Date,Time,,,Entered Calls,Offered Calls,Offered Calls net,Answered Calls,Abandoned Calls,Other Calls,Outflow Calls,Ronas,Interflow Calls,Answering t,Abandoning t,Otherwaiting t,Avg Answering t,Avg Abandoning t,Avg Otherwaiting t,Abandoned Calls 1,Abandoned Calls 2,Abandoned Calls 3,Abandoned Calls 4,Abandoned Calls 5,Abandoned Calls 6,Abandoned Calls 7,Abandoned Calls 8,Abandoned Calls 9,Abandoned Calls 10,Answered Calls 1,Answered Calls 2,Answered Calls 3,Answered Calls 4,Answered Calls 5,Answered Calls 6,Answered Calls 7,Answered Calls 8,Answered Calls 9,Answered Calls 10,% Performance,% SLA 10 sec.,% Aban > SLA 10 sec.,% SLA 20 sec.,% Aban > SLA 20 sec.,% SLA 30 sec.,% Aban > SLA 30 sec.,% SLA 40 sec.,% Aban > SLA 40 sec.,% SLA 50 sec.,% Aban > SLA 50 sec.,ACD t,Hold (inkl. Consult)  ACD t,ACD CD t,ACW ACD t,ACD Handle t,Transfers made,Max Calls Waiting,Max Waiting t,Skill 1,Skill 2,Skill 3,Answered Skill 1,Answered Skill 2,Answered Skill 3,ACD Skill 1 t,ACD Skill 2 t,ACD Skill 3 t,ACW Skill 1 t,ACW Skill 2 t,ACW Skill 3 t
11/2/2021,6:30 PM,-,18:45,19,19,18,18,1,0,0,0,0,:02:07,:00:04,:00:00,:00:07,:00:04,,1,0,0,0,0,0,0,0,0,0,15,2,1,0,0,0,0,0,0,0,100.00,83.33,.00,94.44,.00,100.00,.00,100.00,.00,100.00,.00,1:18:13,:00:00,1:18:13,:01:33,1:19:46,2,2,:00:26,,,,18,0,0,1:18:13,:00:00,:00:00,:01:33,:00:00,:00:00
11/2/2021,6:45 PM,-,19:00,32,32,32,27,5,0,0,0,0,:15:02,:17:03,:00:00,:00:33,:03:25,,0,0,0,1,0,0,1,1,0,2,15,3,3,0,2,0,0,1,0,3,84.38,46.88,15.63,56.25,15.63,65.63,15.63,65.63,12.50,71.88,12.50,2:34:29,:00:00,2:34:29,:03:47,2:38:16,3,2,:08:49,,,,27,0,0,2:34:29,:00:00,:00:00,:03:47,:00:00,:00:00
11/2/2021,7:00 PM,-,19:15,29,29,28,19,10,0,0,0,0,:34:11,:18:28,:00:00,:01:48,:01:51,,1,0,2,0,2,0,0,0,1,4,2,1,3,1,0,1,1,1,1,8,67.86,7.14,32.14,10.71,32.14,21.43,25.00,25.00,25.00,25.00,17.86,2:11:39,:00:00,2:11:39,:02:59,2:14:38,0,3,:09:53,,,,19,0,0,2:11:39,:00:00,:00:00,:02:59,:00:00,:00:00
11/2/2021,7:15 PM,-,19:30,29,29,28,27,2,0,0,0,0,:32:52,:00:31,:00:00,:01:13,:00:16,,1,0,1,0,0,0,0,0,0,0,4,3,2,3,1,0,4,2,1,7,96.43,14.29,3.57,25.00,3.57,32.14,.00,42.86,.00,46.43,.00,2:15:14,:01:15,2:16:29,:02:46,2:19:15,1,1,:06:32,,,,27,0,0,2:15:14,:00:00,:00:00,:02:46,:00:00,:00:00
11/2/2021,7:30 PM,-,19:45,21,21,21,21,0,0,0,0,0,:04:13,:00:00,:00:00,:00:12,,,0,0,0,0,0,0,0,0,0,0,18,1,0,0,1,0,0,0,0,1,100.00,85.71,.00,90.48,.00,90.48,.00,90.48,.00,95.24,.00,1:45:14,:01:27,1:46:41,:03:50,1:50:31,2,1,:01:55,,,,21,0,0,1:45:14,:00:00,:00:00,:03:50,:00:00,:00:00
11/2/2021,7:45 PM,-,20:00,20,20,20,20,0,0,0,0,0,:01:32,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:36:02,:00:00,1:36:02,:01:37,1:37:39,0,1,:00:07,,,,20,0,0,1:36:02,:00:00,:00:00,:01:37,:00:00,:00:00
11/2/2021,8:00 PM,-,20:15,19,19,19,18,1,0,0,0,0,:03:32,:02:54,:00:00,:00:12,:02:54,,0,0,0,0,0,0,0,0,0,1,12,4,0,1,0,1,0,0,0,0,94.74,63.16,5.26,84.21,5.26,84.21,5.26,89.47,5.26,89.47,5.26,1:40:24,:00:35,1:40:59,:01:30,1:42:29,2,2,:02:54,,,,18,0,0,1:40:24,:00:00,:00:00,:01:30,:00:00,:00:00
11/2/2021,8:15 PM,-,20:30,31,31,30,19,12,0,0,0,0,:18:11,:27:16,:00:00,:00:57,:02:16,,1,2,0,1,1,0,0,0,1,6,4,2,0,3,1,0,4,0,1,4,63.33,13.33,36.67,20.00,30.00,20.00,30.00,30.00,26.67,33.33,23.33,1:49:04,:00:02,1:49:06,:01:34,1:50:40,3,3,:06:40,,,,19,0,0,1:49:04,:00:00,:00:00,:01:34,:00:00,:00:00
11/2/2021,8:30 PM,-,20:45,23,23,23,21,2,0,0,0,0,:44:38,:06:07,:00:00,:02:08,:03:04,,0,0,0,0,0,0,0,0,0,2,5,0,1,0,2,0,0,2,0,11,91.30,21.74,8.70,21.74,8.70,26.09,8.70,26.09,8.70,34.78,8.70,2:28:44,:00:15,2:28:59,:01:32,2:30:31,1,2,:07:08,,,,21,0,0,2:28:44,:00:00,:00:00,:01:32,:00:00,:00:00
11/2/2021,8:45 PM,-,21:00,21,21,21,21,0,0,0,0,0,:08:56,:00:00,:00:00,:00:26,,,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,0,0,0,2,100.00,80.95,.00,90.48,.00,90.48,.00,90.48,.00,90.48,.00,1:37:21,:00:01,1:37:22,:01:51,1:39:13,3,1,:05:03,,,,21,0,0,1:37:21,:00:00,:00:00,:01:51,:00:00,:00:00
11/2/2021,9:00 PM,-,21:15,19,18,18,18,0,1,1,1,0,:02:45,:00:00,:00:21,:00:09,,:00:21,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,1,0,100.00,94.44,.00,94.44,.00,94.44,.00,94.44,.00,94.44,.00,1:16:31,:00:01,1:16:32,:01:34,1:18:06,2,1,:01:23,,,,18,0,0,1:16:31,:00:00,:00:00,:01:34,:00:00,:00:00
11/2/2021,9:15 PM,-,21:30,29,28,27,22,6,1,1,1,0,:19:48,:07:40,:00:32,:00:54,:01:17,:00:32,1,0,2,0,1,0,0,0,0,2,7,1,2,2,0,1,0,3,1,5,81.48,25.93,18.52,29.63,18.52,37.04,11.11,44.44,11.11,44.44,7.41,1:32:33,:00:47,1:33:20,:01:46,1:35:06,1,2,:03:32,,,,22,0,0,1:32:33,:00:00,:00:00,:01:46,:00:00,:00:00
11/2/2021,9:30 PM,-,21:45,20,20,20,20,0,0,0,0,0,:18:25,:00:00,:00:00,:00:55,,,0,0,0,0,0,0,0,0,0,0,6,2,1,1,1,2,0,1,2,4,100.00,30.00,.00,40.00,.00,45.00,.00,50.00,.00,55.00,.00,2:10:51,:00:00,2:10:51,:04:16,2:15:07,0,1,:04:06,,,,20,0,0,2:10:51,:00:00,:00:00,:04:16,:00:00,:00:00
11/2/2021,9:45 PM,-,22:00,14,14,14,14,0,0,0,0,0,:02:49,:00:00,:00:00,:00:12,,,0,0,0,0,0,0,0,0,0,0,11,1,0,0,1,1,0,0,0,0,100.00,78.57,.00,85.71,.00,85.71,.00,85.71,.00,92.86,.00,:48:19,:00:00,:48:19,:05:49,:54:08,0,1,:00:58,,,,14,0,0,:48:19,:00:00,:00:00,:05:49,:00:00,:00:00
11/2/2021,10:00 PM,-,22:15,21,21,21,15,6,0,0,0,0,:09:29,:26:24,:00:00,:00:38,:04:24,,0,0,1,1,0,0,0,0,0,4,6,2,0,1,2,0,1,1,0,2,71.43,28.57,28.57,38.10,28.57,38.10,23.81,42.86,19.05,52.38,19.05,1:19:33,:00:00,1:19:33,:01:17,1:20:50,0,3,:09:03,,,,15,0,0,1:19:33,:00:00,:00:00,:01:17,:00:00,:00:00
11/2/2021,10:15 PM,-,22:30,19,18,18,10,8,1,1,1,0,:41:03,:21:28,:01:02,:04:06,:02:41,:01:02,0,0,0,0,1,0,0,0,2,5,2,0,1,0,0,0,1,0,1,5,55.56,11.11,44.44,11.11,44.44,16.67,44.44,16.67,44.44,16.67,38.89,1:03:01,:00:00,1:03:01,:00:44,1:03:45,1,3,:08:52,,,,10,0,0,1:03:01,:00:00,:00:00,:00:44,:00:00,:00:00
11/2/2021,10:30 PM,-,22:45,14,14,14,10,4,0,0,0,0,:21:26,:03:14,:00:00,:02:09,:00:49,,0,1,0,1,0,1,0,0,1,0,1,2,0,0,0,0,0,0,1,6,71.43,7.14,28.57,21.43,21.43,21.43,21.43,21.43,14.29,21.43,14.29,:50:15,:00:00,:50:15,:00:45,:51:00,0,1,:05:35,,,,10,0,0,:50:15,:00:00,:00:00,:00:45,:00:00,:00:00
11/2/2021,10:45 PM,-,23:00,15,15,15,13,2,0,0,0,0,:08:18,:03:49,:00:00,:00:38,:01:55,,0,0,0,0,0,0,0,0,0,2,7,0,1,1,0,1,0,1,0,2,86.67,46.67,13.33,46.67,13.33,53.33,13.33,60.00,13.33,60.00,13.33,:53:53,:00:00,:53:53,:01:00,:54:53,0,1,:02:55,,,,13,0,0,:53:53,:00:00,:00:00,:01:00,:00:00,:00:00
11/2/2021,11:00 PM,-,23:15,8,8,8,8,0,0,0,0,0,:02:19,:00:00,:00:00,:00:17,,,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,100.00,87.50,.00,87.50,.00,87.50,.00,87.50,.00,87.50,.00,:18:12,:00:00,:18:12,:00:36,:18:48,0,1,:01:39,,,,8,0,0,:18:12,:00:00,:00:00,:00:36,:00:00,:00:00
11/2/2021,11:15 PM,-,23:30,4,4,4,4,0,0,0,0,0,:00:17,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:13:42,:00:00,:13:42,:00:19,:14:01,0,1,:00:05,,,,4,0,0,:13:42,:00:00,:00:00,:00:19,:00:00,:00:00
11/2/2021,11:30 PM,-,23:45,4,4,4,4,0,0,0,0,0,:00:26,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:16:29,:00:00,:16:29,:00:16,:16:45,0,1,:00:09,,,,4,0,0,:16:29,:00:00,:00:00,:00:16,:00:00,:00:00
11/2/2021,11:45 PM,-,00:00,3,3,3,3,0,0,0,0,0,:00:09,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:13:26,:00:00,:13:26,:00:13,:13:39,0,1,:00:03,,,,3,0,0,:13:26,:00:00,:00:00,:00:13,:00:00,:00:00
