VDN:,83632-83665;83685-83701;83729-83738;83741-83744
Date:,11/6/2021,ACD:,CMTN
Date,Time,,,Entered Calls,Offered Calls,Offered Calls net,Answered Calls,Abandoned Calls,Other Calls,Outflow Calls,Ronas,Interflow Calls,Answering t,Abandoning t,Otherwaiting t,Avg Answering t,Avg Abandoning t,Avg Otherwaiting t,Abandoned Calls 1,Abandoned Calls 2,Abandoned Calls 3,Abandoned Calls 4,Abandoned Calls 5,Abandoned Calls 6,Abandoned Calls 7,Abandoned Calls 8,Abandoned Calls 9,Abandoned Calls 10,Answered Calls 1,Answered Calls 2,Answered Calls 3,Answered Calls 4,Answered Calls 5,Answered Calls 6,Answered Calls 7,Answered Calls 8,Answered Calls 9,Answered Calls 10,% Performance,% SLA 10 sec.,% Aban > SLA 10 sec.,% SLA 20 sec.,% Aban > SLA 20 sec.,% SLA 30 sec.,% Aban > SLA 30 sec.,% SLA 40 sec.,% Aban > SLA 40 sec.,% SLA 50 sec.,% Aban > SLA 50 sec.,ACD t,Hold (inkl. Consult)  ACD t,ACD CD t,ACW ACD t,ACD Handle t,Transfers made,Max Calls Waiting,Max Waiting t,Skill 1,Skill 2,Skill 3,Answered Skill 1,Answered Skill 2,Answered Skill 3,ACD Skill 1 t,ACD Skill 2 t,ACD Skill 3 t,ACW Skill 1 t,ACW Skill 2 t,ACW Skill 3 t
11/6/2021,4:30 PM,-,16:45,25,25,25,24,1,0,0,0,0,:09:42,:01:20,:00:00,:00:24,:01:20,,0,0,0,0,0,0,0,1,0,0,16,1,1,2,0,0,1,0,1,2,96.00,64.00,4.00,68.00,4.00,72.00,4.00,80.00,4.00,80.00,4.00,1:54:30,:00:00,1:54:30,:02:46,1:57:16,1,3,:02:28,,,,24,0,0,1:54:30,:00:00,:00:00,:02:46,:00:00,:00:00
11/6/2021,4:45 PM,-,17:00,17,17,17,17,0,0,0,0,0,:03:56,:00:00,:00:00,:00:14,,,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,2,0,0,0,100.00,82.35,.00,82.35,.00,88.24,.00,88.24,.00,88.24,.00,:55:25,:00:00,:55:25,:01:44,:57:09,0,2,:01:08,,,,17,0,0,:55:25,:00:00,:00:00,:01:44,:00:00,:00:00
11/6/2021,5:00 PM,-,17:15,30,30,30,30,0,0,0,0,0,:04:09,:00:00,:00:00,:00:08,,,0,0,0,0,0,0,0,0,0,0,26,1,2,0,0,1,0,0,0,0,100.00,86.67,.00,90.00,.00,96.67,.00,96.67,.00,96.67,.00,1:59:36,:00:01,1:59:37,:04:07,2:03:44,2,1,:01:00,,,,30,0,0,1:59:36,:00:00,:00:00,:04:07,:00:00,:00:00
11/6/2021,5:15 PM,-,17:30,25,25,25,24,1,0,0,0,0,:01:42,:00:38,:00:00,:00:04,:00:38,,0,0,0,1,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,96.00,96.00,4.00,96.00,4.00,96.00,4.00,96.00,.00,96.00,.00,1:29:59,:00:01,1:30:00,:01:52,1:31:52,1,2,:00:38,,,,24,0,0,1:29:59,:00:00,:00:00,:01:52,:00:00,:00:00
11/6/2021,5:30 PM,-,17:45,32,32,31,30,2,0,0,0,0,:07:15,:00:46,:00:00,:00:15,:00:23,,1,0,0,0,1,0,0,0,0,0,20,3,4,0,1,0,0,1,0,1,96.77,64.52,3.23,74.19,3.23,87.10,3.23,87.10,3.23,90.32,.00,1:47:33,:00:00,1:47:33,:02:51,1:50:24,1,2,:01:40,,,,30,0,0,1:47:33,:00:00,:00:00,:02:51,:00:00,:00:00
11/6/2021,5:45 PM,-,18:00,35,35,35,32,3,0,0,0,0,:26:17,:05:47,:00:00,:00:49,:01:56,,0,0,0,0,0,0,0,0,1,2,9,2,3,4,2,2,2,0,1,7,91.43,25.71,8.57,31.43,8.57,40.00,8.57,51.43,8.57,57.14,8.57,1:58:33,:00:01,1:58:34,:02:11,2:00:45,2,3,:03:25,,,,32,0,0,1:58:33,:00:00,:00:00,:02:11,:00:00,:00:00
11/6/2021,6:00 PM,-,18:15,27,27,27,18,9,0,0,0,0,:27:16,:19:33,:00:00,:01:31,:02:10,,0,0,0,1,1,0,0,0,1,6,3,3,2,1,1,0,1,1,1,5,66.67,11.11,33.33,22.22,33.33,29.63,33.33,33.33,29.63,37.04,25.93,1:28:52,:00:00,1:28:52,:01:40,1:30:32,0,3,:06:05,,,,18,0,0,1:28:52,:00:00,:00:00,:01:40,:00:00,:00:00
11/6/2021,6:15 PM,-,18:30,30,30,30,24,6,0,0,0,0,:33:55,:12:21,:00:00,:01:25,:02:04,,0,0,0,2,0,1,0,0,0,3,3,3,1,0,0,3,1,0,3,10,80.00,10.00,20.00,20.00,20.00,23.33,20.00,23.33,13.33,23.33,13.33,1:51:16,:00:00,1:51:16,:02:00,1:53:16,4,2,:06:05,,,,24,0,0,1:51:16,:00:00,:00:00,:02:00,:00:00,:00:00
11/6/2021,6:30 PM,-,18:45,31,31,31,28,3,0,0,0,0,:31:12,:05:21,:00:00,:01:07,:01:47,,0,0,0,1,0,0,0,0,0,2,5,5,1,1,3,2,1,2,1,7,90.32,16.13,9.68,32.26,9.68,35.48,9.68,38.71,6.45,48.39,6.45,2:17:23,:00:00,2:17:23,:02:17,2:19:40,3,3,:04:15,,,,28,0,0,2:17:23,:00:00,:00:00,:02:17,:00:00,:00:00
11/6/2021,6:45 PM,-,19:00,21,21,21,21,0,0,0,0,0,:24:36,:00:00,:00:00,:01:10,,,0,0,0,0,0,0,0,0,0,0,6,1,1,1,1,3,1,1,1,5,100.00,28.57,.00,33.33,.00,38.10,.00,42.86,.00,47.62,.00,1:28:04,:00:00,1:28:04,:01:45,1:29:49,2,1,:08:07,,,,21,0,0,1:28:04,:00:00,:00:00,:01:45,:00:00,:00:00
11/6/2021,7:00 PM,-,19:15,18,18,18,18,0,0,0,0,0,:03:49,:00:00,:00:00,:00:13,,,0,0,0,0,0,0,0,0,0,0,15,1,0,1,0,0,0,0,0,1,100.00,83.33,.00,88.89,.00,88.89,.00,94.44,.00,94.44,.00,1:33:38,:00:00,1:33:38,:01:15,1:34:53,2,1,:01:57,,,,18,0,0,1:33:38,:00:00,:00:00,:01:15,:00:00,:00:00
11/6/2021,7:15 PM,-,19:30,23,23,23,19,4,0,0,0,0,:13:46,:10:54,:00:00,:00:43,:02:44,,0,0,0,0,0,0,0,0,0,4,12,1,0,0,0,0,0,1,0,5,82.61,52.17,17.39,56.52,17.39,56.52,17.39,56.52,17.39,56.52,17.39,1:28:46,:00:00,1:28:46,:01:28,1:30:14,0,2,:03:13,,,,19,0,0,1:28:46,:00:00,:00:00,:01:28,:00:00,:00:00
11/6/2021,7:30 PM,-,19:45,31,31,31,21,10,0,0,0,0,:24:42,:34:15,:00:00,:01:11,:03:26,,0,0,0,0,0,0,0,1,0,9,3,5,1,2,0,2,1,2,0,5,67.74,9.68,32.26,25.81,32.26,29.03,32.26,35.48,32.26,35.48,32.26,2:03:28,:00:00,2:03:28,:01:42,2:05:10,3,2,:07:27,,,,21,0,0,2:03:28,:00:00,:00:00,:01:42,:00:00,:00:00
11/6/2021,7:45 PM,-,20:00,30,30,30,27,3,0,0,0,0,:23:29,:05:33,:00:00,:00:52,:01:51,,0,1,0,0,0,0,0,0,0,2,7,5,3,1,1,1,0,3,0,6,90.00,23.33,10.00,40.00,6.67,50.00,6.67,53.33,6.67,56.67,6.67,2:10:49,:00:01,2:10:50,:01:59,2:12:49,3,2,:03:42,,,,27,0,0,2:10:49,:00:00,:00:00,:01:59,:00:00,:00:00
11/6/2021,8:00 PM,-,20:15,17,17,17,16,1,0,0,0,0,:04:17,:00:36,:00:00,:00:16,:00:36,,0,0,0,1,0,0,0,0,0,0,13,1,0,1,0,0,0,0,0,1,94.12,76.47,5.88,82.35,5.88,82.35,5.88,88.24,.00,88.24,.00,:50:45,:00:01,:50:46,:01:06,:51:52,3,2,:02:32,,,,16,0,0,:50:45,:00:00,:00:00,:01:06,:00:00,:00:00
11/6/2021,8:15 PM,-,20:30,29,29,28,27,2,0,0,0,0,:40:26,:00:41,:00:00,:01:30,:00:21,,1,0,0,1,0,0,0,0,0,0,8,0,1,2,1,0,3,0,0,12,96.43,28.57,3.57,28.57,3.57,32.14,3.57,39.29,.00,42.86,.00,1:52:13,:00:01,1:52:14,:02:03,1:54:17,3,2,:07:49,,,,27,0,0,1:52:13,:00:00,:00:00,:02:03,:00:00,:00:00
11/6/2021,8:30 PM,-,20:45,12,12,12,12,0,0,0,0,0,:00:55,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:47:30,:00:00,:47:30,:01:01,:48:31,1,1,:00:08,,,,12,0,0,:47:30,:00:00,:00:00,:01:01,:00:00,:00:00
11/6/2021,8:45 PM,-,21:00,13,13,13,13,0,0,0,0,0,:01:50,:00:00,:00:00,:00:08,,,0,0,0,0,0,0,0,0,0,0,11,1,0,0,1,0,0,0,0,0,100.00,84.62,.00,92.31,.00,92.31,.00,92.31,.00,100.00,.00,:46:34,:00:01,:46:35,:00:58,:47:33,2,1,:00:45,,,,13,0,0,:46:34,:00:00,:00:00,:00:58,:00:00,:00:00
11/6/2021,9:00 PM,-,21:15,16,16,16,16,0,0,0,0,0,:02:36,:00:00,:00:00,:00:10,,,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,1,0,0,0,0,100.00,81.25,.00,93.75,.00,93.75,.00,93.75,.00,93.75,.00,1:23:29,:00:00,1:23:29,:01:14,1:24:43,2,1,:00:59,,,,16,0,0,1:23:29,:00:00,:00:00,:01:14,:00:00,:00:00
11/6/2021,9:15 PM,-,21:30,18,18,18,18,0,0,0,0,0,:05:09,:00:00,:00:00,:00:17,,,0,0,0,0,0,0,0,0,0,0,13,1,1,0,2,0,0,0,0,1,100.00,72.22,.00,77.78,.00,83.33,.00,83.33,.00,94.44,.00,1:25:41,:00:00,1:25:41,:01:25,1:27:06,0,1,:01:46,,,,18,0,0,1:25:41,:00:00,:00:00,:01:25,:00:00,:00:00
11/6/2021,9:30 PM,-,21:45,13,13,13,13,0,0,0,0,0,:00:54,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:54:52,:00:00,:54:52,:01:33,:56:25,2,1,:00:07,,,,13,0,0,:54:52,:00:00,:00:00,:01:33,:00:00,:00:00
11/6/2021,9:45 PM,-,22:00,6,6,6,6,0,0,0,0,0,:00:33,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,100.00,83.33,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:17:38,:00:00,:17:38,:00:30,:18:08,1,1,:00:13,,,,6,0,0,:17:38,:00:00,:00:00,:00:30,:00:00,:00:00
11/6/2021,10:00 PM,-,22:15,9,8,8,8,0,1,1,1,0,:00:38,:00:00,:00:21,:00:05,,:00:21,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:29:57,:00:00,:29:57,:00:43,:30:40,0,1,:00:21,,,,8,0,0,:29:57,:00:00,:00:00,:00:43,:00:00,:00:00
11/6/2021,10:15 PM,-,22:30,9,9,9,9,0,0,0,0,0,:00:37,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:30:42,:00:00,:30:42,:00:41,:31:23,2,1,:00:06,,,,9,0,0,:30:42,:00:00,:00:00,:00:41,:00:00,:00:00
11/6/2021,10:30 PM,-,22:45,8,8,8,8,0,0,0,0,0,:00:30,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:35:46,:00:01,:35:47,:00:39,:36:26,2,1,:00:05,,,,8,0,0,:35:46,:00:00,:00:00,:00:39,:00:00,:00:00
11/6/2021,10:45 PM,-,23:00,2,2,2,2,0,0,0,0,0,:00:09,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:15:10,:00:00,:15:10,:00:08,:15:18,0,1,:00:05,,,,2,0,0,:15:10,:00:00,:00:00,:00:08,:00:00,:00:00
11/6/2021,11:00 PM,-,23:15,5,5,5,5,0,0,0,0,0,:01:01,:00:00,:00:00,:00:12,,,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,100.00,80.00,.00,80.00,.00,80.00,.00,100.00,.00,100.00,.00,:17:36,:00:00,:17:36,:00:27,:18:03,1,1,:00:39,,,,5,0,0,:17:36,:00:00,:00:00,:00:27,:00:00,:00:00
11/6/2021,11:15 PM,-,23:30,5,5,5,5,0,0,0,0,0,:00:21,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:24:48,:00:00,:24:48,:00:25,:25:13,1,1,:00:05,,,,5,0,0,:24:48,:00:00,:00:00,:00:25,:00:00,:00:00
11/6/2021,11:30 PM,-,23:45,4,4,4,4,0,0,0,0,0,:00:16,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:18:27,:00:00,:18:27,:00:22,:18:49,0,1,:00:07,,,,4,0,0,:18:27,:00:00,:00:00,:00:22,:00:00,:00:00
11/6/2021,11:45 PM,-,00:00,3,3,3,3,0,0,0,0,0,:00:18,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:11:56,:00:00,:11:56,:00:15,:12:11,0,1,:00:08,,,,3,0,0,:11:56,:00:00,:00:00,:00:15,:00:00,:00:00
